[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	1161.15
5	1	-5.22442
5	2	-5.18193
5	3	-6.02043
5	4	-5.96835
5	5	-4.62133
5	6	-4.5577
38	1	771.264
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.388502
4	1	5	2	0.388502
4	1	5	3	0.361273
4	1	5	4	0.361273
4	1	5	5	0.323627
4	1	5	6	0.323627
4	1	38	1	622.176
5	1	38	1	122.893
5	2	38	1	122.893
5	3	38	1	122.89
5	4	38	1	122.89
5	5	38	1	122.96
5	6	38	1	122.96
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
