[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
14	1	-5.1348
15	1	-3.84705
18	1	181.01
27	1	121.674
28	1	1.22536
29	1	-1.84952
29	2	1.38822
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
14	1	15	1	-0.0358652
14	1	18	1	-0.391816
14	1	27	1	-0.0466531
14	1	28	1	504.802
14	1	29	1	-0.0173277
14	1	29	2	-0.0173277
15	1	18	1	-1.29678
15	1	27	1	-4.56509e-05
15	1	28	1	176.117
15	1	29	1	-1.1887
15	1	29	2	-2.01103
18	1	27	1	0.0354626
18	1	28	1	151.402
18	1	29	1	0.020268
18	1	29	2	0.0210609
27	1	28	1	-0.584732
27	1	29	1	0.0278432
27	1	29	2	0.0211409
28	1	29	1	-0.0036487
28	1	29	2	-0.586029
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
