[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	10.2089
5	1	-2.89702
5	2	-2.68275
5	3	-1.89359
5	4	-1.3262
8	1	387.865
17	1	385.09
24	1	61.5461
35	1	-0.780105
35	2	-0.222731
35	3	0.360145
35	4	0.940906
37	1	385.124
38	1	2.64257
39	1	-1.38366
39	2	-0.0280052
39	3	1.0687
39	4	1.31549
39	5	2.23263
39	6	0.375008
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	1.13539
4	1	5	2	1.14977
4	1	5	3	1.16896
4	1	5	4	1.1836
4	1	8	1	4.68303
4	1	17	1	24.1479
4	1	24	1	1751.13
4	1	35	1	-0.0901645
4	1	35	2	-0.0922441
4	1	35	3	-0.0885033
4	1	35	4	-0.0918708
4	1	37	1	-0.187224
4	1	38	1	835.458
4	1	39	1	-0.00617308
4	1	39	2	-0.00617308
4	1	39	3	-0.00617308
4	1	39	4	-0.00617308
4	1	39	5	-0.00617308
4	1	39	6	-0.00617937
5	1	8	1	-0.966601
5	2	8	1	-0.962455
5	3	8	1	-0.896192
5	4	8	1	-0.991899
5	1	17	1	0.0108709
5	2	17	1	0.0108709
5	3	17	1	0.0108709
5	4	17	1	0.0108709
5	1	24	1	0.852855
5	2	24	1	0.852855
5	3	24	1	0.852855
5	4	24	1	0.852855
5	1	35	1	7.64254
5	1	35	2	6.52863
5	1	35	3	9.41547
5	1	35	4	9.68721
5	2	35	1	6.52863
5	2	35	2	5.77278
5	2	35	3	7.41011
5	2	35	4	7.50795
5	3	35	1	9.41547
5	3	35	2	7.41011
5	3	35	3	13.2098
5	3	35	4	12.2239
5	4	35	1	9.68721
5	4	35	2	7.50795
5	4	35	3	12.2239
5	4	35	4	9.77829
5	1	37	1	0.00113738
5	2	37	1	0.00113738
5	3	37	1	0.00113738
5	4	37	1	0.00113738
5	1	38	1	126.868
5	2	38	1	126.885
5	3	38	1	126.977
5	4	38	1	127.103
5	1	39	1	68.1266
5	1	39	2	20.2558
5	1	39	3	0.162171
5	1	39	4	0.442391
5	1	39	5	-0.226278
5	1	39	6	109.177
5	2	39	1	135.617
5	2	39	2	69.8109
5	2	39	3	0.447666
5	2	39	4	0.703035
5	2	39	5	0.315389
5	2	39	6	168.742
5	3	39	1	23.5541
5	3	39	2	12.8189
5	3	39	3	0.374064
5	3	39	4	0.613726
5	3	39	5	-0.098321
5	3	39	6	30.8916
5	4	39	1	32.6243
5	4	39	2	23.7314
5	4	39	3	0.622087
5	4	39	4	0.833026
5	4	39	5	0.212176
5	4	39	6	28.344
8	1	17	1	0.290778
8	1	24	1	6.65145
8	1	35	1	126.868
8	1	35	2	126.885
8	1	35	3	126.977
8	1	35	4	127.103
8	1	37	1	-0.693019
8	1	38	1	220.598
8	1	39	1	-0.0394051
8	1	39	2	-0.039167
8	1	39	3	-0.039129
8	1	39	4	-0.039129
8	1	39	5	-0.039129
8	1	39	6	-0.044406
17	1	24	1	-0.187224
17	1	38	1	-0.304066
24	1	35	1	-0.000152813
24	1	35	2	-0.000152813
24	1	35	3	-0.000152813
24	1	35	4	-0.000152813
24	1	37	1	24.1479
24	1	38	1	244.972
24	1	39	1	0.0379044
24	1	39	2	0.0379044
24	1	39	3	0.0379044
24	1	39	4	0.0379044
24	1	39	5	0.0379044
24	1	39	6	0.0379044
35	1	37	1	0.0130785
35	2	37	1	0.0130785
35	3	37	1	0.0130785
35	4	37	1	0.0130779
35	1	38	1	-0.966601
35	2	38	1	-0.962455
35	3	38	1	-0.896192
35	4	38	1	-0.991899
35	1	39	1	2.36004
35	1	39	2	3.1959
35	1	39	3	-2.07124
35	1	39	4	-2.07013
35	1	39	5	-2.06951
35	1	39	6	2.47282
35	2	39	1	2.76408
35	2	39	2	3.76821
35	2	39	3	-2.04207
35	2	39	4	-2.04096
35	2	39	5	-2.04034
35	2	39	6	2.6059
35	3	39	1	2.40749
35	3	39	2	3.27703
35	3	39	3	-2.20605
35	3	39	4	-2.20494
35	3	39	5	-2.20432
35	3	39	6	2.78386
35	4	39	1	3.12351
35	4	39	2	4.33995
35	4	39	3	-2.16997
35	4	39	4	-2.16734
35	4	39	5	-2.16824
35	4	39	6	3.42604
37	1	38	1	0.293173
37	1	39	1	0.00893343
37	1	39	2	0.0119498
37	1	39	3	0.0115698
37	1	39	4	0.0115698
37	1	39	5	0.0115698
37	1	39	6	0.00891676
38	1	39	1	0.400344
38	1	39	2	0.260047
38	1	39	3	0.518297
38	1	39	4	0.531742
38	1	39	5	0.552716
38	1	39	6	0.448622
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
