[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	3.8408
5	1	0.224135
5	2	0.180313
5	3	0.249535
7	1	29.8579
8	1	3.18159
17	1	5.40212
18	1	125.055
24	1	2.7808
27	1	7.7227
34	1	81.7951
35	1	1.2213
35	2	1.08831
35	3	1.24611
37	1	6.98692
38	1	3.95465
39	1	2.69467
39	2	2.76608
39	3	2.77325
39	4	4.29577
39	5	4.16983
39	6	4.33451
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.870666
4	1	5	2	0.868412
4	1	5	3	0.862782
4	1	7	1	-1.6207
4	1	8	1	-2.37142
4	1	17	1	22.6922
4	1	18	1	43.8734
4	1	24	1	1741.6
4	1	27	1	-0.0171587
4	1	34	1	0.528965
4	1	35	1	-0.091619
4	1	35	2	-0.0915811
4	1	35	3	-0.0915811
4	1	37	1	-0.745819
4	1	38	1	613.621
4	1	39	1	-0.063831
4	1	39	2	-0.063831
4	1	39	3	-0.063831
4	1	39	4	-0.063831
4	1	39	5	-0.063831
4	1	39	6	-0.063831
5	1	7	1	0.0233198
5	2	7	1	0.023227
5	3	7	1	0.0233198
5	1	8	1	-1.48589
5	2	8	1	-1.49227
5	3	8	1	-1.50779
5	1	17	1	-0.0362469
5	2	17	1	-0.0362469
5	3	17	1	-0.0362469
5	1	18	1	-0.00124856
5	2	18	1	-0.00124856
5	3	18	1	-0.00124856
5	1	24	1	-0.0896145
5	2	24	1	-0.0896145
5	3	24	1	-0.0896145
5	1	34	1	-0.091619
5	2	34	1	-0.0915811
5	3	34	1	-0.0915811
5	1	35	1	-1.65665
5	1	35	2	-1.24146
5	1	35	3	-1.27358
5	2	35	1	-1.24146
5	2	35	2	-0.907832
5	2	35	3	-0.8444
5	3	35	1	-1.27358
5	3	35	2	-0.844399
5	3	35	3	-0.769548
5	1	37	1	0.00113818
5	2	37	1	0.00113818
5	3	37	1	0.00113818
5	1	38	1	125.266
5	2	38	1	125.082
5	3	38	1	125.083
5	1	39	1	1.0319
5	1	39	2	0.592644
5	1	39	3	0.724952
5	1	39	4	-0.836562
5	1	39	5	-0.837226
5	1	39	6	-0.824624
5	2	39	1	1.01338
5	2	39	2	0.931366
5	2	39	3	1.17244
5	2	39	4	-0.934067
5	2	39	5	-0.892985
5	2	39	6	-0.893598
5	3	39	1	0.876876
5	3	39	2	1.05775
5	3	39	3	1.03594
5	3	39	4	-0.860726
5	3	39	5	-0.901165
5	3	39	6	-0.895496
7	1	8	1	0.560407
7	1	17	1	1827.34
7	1	18	1	0.006104
7	1	24	1	-0.0171587
7	1	34	1	-0.0693996
7	1	35	1	0.00113818
7	1	35	2	0.00113818
7	1	35	3	0.00113818
7	1	38	1	-0.559039
8	1	17	1	-0.0310695
8	1	18	1	-0.683974
8	1	24	1	-0.606621
8	1	27	1	-0.387318
8	1	34	1	418.274
8	1	35	1	125.266
8	1	35	2	125.082
8	1	35	3	125.083
8	1	37	1	-0.559039
8	1	38	1	119.842
8	1	39	1	0.0122606
8	1	39	2	0.000948669
8	1	39	3	0.000948669
8	1	39	4	0.000949172
8	1	39	5	0.000949172
8	1	39	6	0.000949172
17	1	18	1	0.725343
17	1	24	1	-0.745819
17	1	34	1	-6.53365e-05
17	1	38	1	-0.387318
18	1	24	1	529.582
18	1	27	1	-0.611512
18	1	34	1	-0.0966516
18	1	37	1	-0.497555
18	1	38	1	-1.08951
24	1	27	1	-1.6207
24	1	34	1	0.308853
24	1	37	1	22.6922
24	1	38	1	52.731
24	1	39	1	-0.0207143
24	1	39	2	-0.0207143
24	1	39	3	-0.0207143
24	1	39	4	-0.0207143
24	1	39	5	-0.0207143
24	1	39	6	-0.0207143
27	1	34	1	43.7105
27	1	35	1	-0.0362469
27	1	35	2	-0.0362469
27	1	35	3	-0.0362469
27	1	37	1	1827.34
27	1	38	1	-0.0310695
34	1	35	1	0.855265
34	1	35	2	0.853011
34	1	35	3	0.847381
34	1	37	1	-1.58569
34	1	38	1	-1.90494
34	1	39	1	-0.168032
34	1	39	2	-0.162132
34	1	39	3	-0.162132
34	1	39	4	-0.162132
34	1	39	5	-0.162132
34	1	39	6	-0.162132
35	1	37	1	0.0233198
35	2	37	1	0.023227
35	3	37	1	0.0233198
35	1	38	1	-1.48589
35	2	38	1	-1.49227
35	3	38	1	-1.50779
35	1	39	1	-3.39185
35	1	39	2	-2.27736
35	1	39	3	-2.35561
35	1	39	4	-2.06117
35	1	39	5	-2.06112
35	1	39	6	-2.0759
35	2	39	1	-3.35786
35	2	39	2	-2.35097
35	2	39	3	-2.34155
35	2	39	4	-1.97399
35	2	39	5	-1.97394
35	2	39	6	-1.98238
35	3	39	1	-3.4214
35	3	39	2	-2.24628
35	3	39	3	-2.32545
35	3	39	4	-2.07852
35	3	39	5	-2.07847
35	3	39	6	-2.09326
37	1	38	1	0.560407
37	1	39	1	0.020199
37	1	39	2	0.0337035
37	1	39	3	0.0337035
37	1	39	4	0.0351427
37	1	39	5	0.0351427
37	1	39	6	0.0351427
38	1	39	1	0.691754
38	1	39	2	0.527572
38	1	39	3	0.463978
38	1	39	4	0.836174
38	1	39	5	0.8341
38	1	39	6	0.828567
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
