[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	164.014
5	1	-2.15654
5	2	-1.825
5	3	-1.00541
5	4	1.6944
8	1	1102.26
24	1	51.9311
37	1	335.505
38	1	95.2764
39	1	-0.294916
39	2	0.381644
39	3	0.296418
39	4	0.667636
39	5	-0.354581
39	6	-0.877411
39	7	0.799123
39	8	0.893187
39	9	1.51729
39	10	1.50503
39	11	1.76524
39	12	1.58674
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.609849
4	1	5	2	0.600023
4	1	5	3	0.608638
4	1	5	4	0.5706
4	1	8	1	-1.36136
4	1	24	1	1572.52
4	1	37	1	-0.111088
4	1	38	1	735.982
4	1	39	1	-0.0619371
4	1	39	2	-0.0619371
4	1	39	3	-0.0619371
4	1	39	4	-0.0619371
4	1	39	5	-0.0619371
4	1	39	6	-0.0619371
4	1	39	7	-0.0619371
4	1	39	8	-0.0619371
4	1	39	9	-0.139569
4	1	39	10	-0.0619371
4	1	39	11	-0.0619371
4	1	39	12	-0.0619372
5	1	8	1	-1.29129
5	2	8	1	-1.29943
5	3	8	1	-1.29285
5	4	8	1	-1.39115
5	1	24	1	-0.0858184
5	2	24	1	-0.0854814
5	3	24	1	-0.0866411
5	4	24	1	-0.0874273
5	1	37	1	0.00105942
5	2	37	1	0.00104294
5	3	37	1	0.00109935
5	4	37	1	-0.00237759
5	1	38	1	122.082
5	2	38	1	122.121
5	3	38	1	122.038
5	4	38	1	121.191
5	1	39	1	2.34449
5	1	39	2	460.081
5	1	39	3	-0.981021
5	1	39	4	66.2881
5	1	39	5	2.00964
5	1	39	6	3.78054
5	1	39	7	-1.78143
5	1	39	8	-0.895331
5	1	39	9	1425.52
5	1	39	10	-1.04274
5	1	39	11	0.364842
5	1	39	12	967.209
5	2	39	1	-0.434333
5	2	39	2	79.1369
5	2	39	3	-0.383244
5	2	39	4	-0.956214
5	2	39	5	-1.11703
5	2	39	6	-0.0264336
5	2	39	7	-0.637804
5	2	39	8	-0.362945
5	2	39	9	780.891
5	2	39	10	-0.394426
5	2	39	11	-0.831261
5	2	39	12	302.117
5	3	39	1	11.2045
5	3	39	2	680.999
5	3	39	3	-1.81915
5	3	39	4	317.499
5	3	39	5	149.799
5	3	39	6	19.1853
5	3	39	7	12.3152
5	3	39	8	-1.43691
5	3	39	9	1684
5	3	39	10	-2.11443
5	3	39	11	2.03702
5	3	39	12	1682.99
5	4	39	1	486.795
5	4	39	2	464.363
5	4	39	3	12.0815
5	4	39	4	35.7197
5	4	39	5	925.343
5	4	39	6	441.12
5	4	39	7	56.9697
5	4	39	8	12.4435
5	4	39	9	1502.76
5	4	39	10	12.5345
5	4	39	11	12.0794
5	4	39	12	1023.38
8	1	24	1	9.33699
8	1	37	1	-0.681809
8	1	38	1	147.097
8	1	39	1	0.0309103
8	1	39	2	0.0307626
8	1	39	3	0.0292318
8	1	39	4	0.0292318
8	1	39	5	0.0309236
8	1	39	6	0.0303912
8	1	39	7	0.0292318
8	1	39	8	0.0292318
8	1	39	9	0.033932
8	1	39	10	0.0292318
8	1	39	11	0.0292318
8	1	39	12	0.0330038
24	1	37	1	64.549
24	1	38	1	441.451
24	1	39	1	-0.0559279
24	1	39	2	-0.0559298
24	1	39	3	-0.0559145
24	1	39	4	-0.0559065
24	1	39	5	-0.0559289
24	1	39	6	-0.0559323
24	1	39	7	-0.0559055
24	1	39	8	-0.0559171
24	1	39	9	-0.0621429
24	1	39	10	-0.0559081
24	1	39	11	-0.055902
24	1	39	12	-0.0559256
37	1	38	1	-0.600245
37	1	39	1	0.0173111
37	1	39	2	0.0161113
37	1	39	3	0.0225213
37	1	39	4	0.025772
37	1	39	5	0.0164296
37	1	39	6	-0.00779882
37	1	39	7	0.026003
37	1	39	8	0.0184496
37	1	39	9	0.0120938
37	1	39	10	0.0254151
37	1	39	11	0.0270335
37	1	39	12	0.0156116
38	1	39	1	0.509873
38	1	39	2	0.315973
38	1	39	3	0.594183
38	1	39	4	0.553197
38	1	39	5	0.513349
38	1	39	6	0.519094
38	1	39	7	0.592549
38	1	39	8	0.58437
38	1	39	9	-0.614075
38	1	39	10	0.59295
38	1	39	11	0.554972
38	1	39	12	0.313467
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
