[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
1	1	3.93321
1	2	4.32234
2	1	2.4595
3	1	1.45001
4	1	1.80237
5	1	2.28555
6	1	0.519382
7	1	347.586
8	1	2.24438
9	1	2.4434
14	1	0.146183
17	1	1.30672
18	1	1.36257
23	1	0.942001
24	1	0.67672
25	1	12.8576
27	1	348.539
28	1	660.742
34	1	0.0849163
35	1	0.282694
36	1	-0.190465
37	1	0.179029
38	1	2.28923
39	1	2.46039
40	1	3.59554
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
1	1	2	1	10.0294
1	2	2	1	11.1877
1	1	3	1	0.248687
1	2	3	1	0.244042
1	1	4	1	-1.36596
1	2	4	1	-1.36999
1	1	5	1	-1.08454
1	2	5	1	-1.04243
1	1	6	1	-0.172079
1	2	6	1	-0.172079
1	1	17	1	-0.0681561
1	2	17	1	-0.0681561
1	1	18	1	-0.000326101
1	2	18	1	-0.000326101
1	1	24	1	-0.218079
1	2	24	1	-0.25482
1	1	37	1	-0.0189149
1	2	37	1	-0.0298647
1	1	38	1	0.068374
1	2	38	1	-0.1699
1	1	39	1	-0.648161
1	2	39	1	-0.669696
1	1	40	1	-0.487065
1	2	40	1	-0.624842
2	1	3	1	-0.410423
2	1	4	1	0.0182355
2	1	5	1	-1.51819
2	1	6	1	-1.38669
2	1	7	1	-0.179224
2	1	17	1	-0.209327
2	1	38	1	-0.402834
2	1	39	1	2.55216e-05
3	1	4	1	-0.406319
3	1	5	1	0.0173254
3	1	6	1	-1.52027
3	1	7	1	-1.2006
3	1	8	1	-0.168026
3	1	14	1	-0.000989546
3	1	17	1	364.574
3	1	18	1	-0.0149149
3	1	24	1	0.0106331
3	1	38	1	-0.661605
4	1	5	1	-0.405042
4	1	6	1	0.0194762
4	1	7	1	-1.53459
4	1	8	1	-0.927478
4	1	9	1	-0.164534
4	1	14	1	-0.0327596
4	1	17	1	362.155
4	1	18	1	87.2851
4	1	23	1	0.0106331
4	1	24	1	656.404
4	1	25	1	-0.0528349
4	1	27	1	-0.000274576
4	1	28	1	-0.487464
