[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
14	1	-1.43079
14	2	-2.55913
15	1	-2.30596
15	2	-1.72375
15	3	-2.78114
15	4	-1.26669
15	5	-1.35547
15	6	-0.503703
15	7	-1.1009
18	1	113.45
27	1	62.4442
28	1	-1.34807
29	1	-0.407443
29	2	0.265313
29	3	0.190076
29	4	0.556487
29	5	-0.465405
29	6	-1.00629
29	7	0.688379
29	8	0.787773
29	9	1.69359
29	10	1.39356
29	11	1.65398
29	12	1.50995
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
14	1	15	1	0.511728
14	1	15	2	0.595322
14	1	15	3	0.521006
14	1	15	4	0.593761
14	1	15	5	0.585477
14	1	15	6	0.594122
14	1	15	7	0.55607
14	2	15	1	0.531178
14	2	15	2	0.610088
14	2	15	3	0.539972
14	2	15	4	0.608529
14	2	15	5	0.600247
14	2	15	6	0.608881
14	2	15	7	0.570823
14	1	18	1	-1.34225
14	2	18	1	-1.34454
14	1	27	1	-0.000186896
14	2	27	1	-0.000445664
14	1	28	1	115.761
14	2	28	1	115.49
14	1	29	1	0
14	1	29	2	0
14	1	29	3	0
14	1	29	4	0
14	1	29	5	0
14	1	29	6	0
14	1	29	7	0
14	1	29	8	0
14	1	29	9	-0.0104161
14	1	29	10	0
14	1	29	11	0
14	1	29	12	0
14	2	29	1	0
14	2	29	2	0
14	2	29	3	0
14	2	29	4	0
14	2	29	5	0
14	2	29	6	0
14	2	29	7	0
14	2	29	8	0
14	2	29	9	-0.0103927
14	2	29	10	0
14	2	29	11	0
14	2	29	12	0
15	1	18	1	-1.28042
15	2	18	1	-1.2905
15	3	18	1	-1.27927
15	4	18	1	-1.29207
15	5	18	1	-1.29867
15	6	18	1	-1.29206
15	7	18	1	-1.39099
15	1	27	1	-5.14422e-05
15	2	27	1	0
15	3	27	1	-0.000324694
15	4	27	1	0
15	5	27	1	0
15	6	27	1	0
15	7	27	1	0
15	1	28	1	-1.19962
15	2	28	1	-0.577043
15	3	28	1	-1.15449
