[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
1	1	3.5859
1	2	4.95256
2	1	2.20974
2	2	3.25034
3	1	2.20196
3	2	3.2423
4	1	2.19262
5	1	2.21065
6	1	2.20639
6	2	3.24635
7	1	2.94469
8	1	3.25084
9	1	2.2105
9	2	3.25147
10	1	3.3571
13	1	2.45005
13	2	2.99415
14	1	0.683539
15	1	48.0175
16	1	-0.207123
16	2	2.55626
17	1	3.06286
18	1	2.88399
19	1	2.21047
19	2	3.25508
20	1	3.30063
21	1	12.698
21	2	17.048
23	1	2.18424
23	2	2.74805
24	1	2.05375
25	1	-1.58065
26	1	-3.40452
26	2	-0.657843
27	1	3.10825
28	1	3.93744
31	1	3.62553
31	2	4.98915
32	1	2.20974
32	2	3.25034
33	1	0.914568
33	2	2.4198
34	1	0.685945
35	1	2.21065
36	1	2.20639
36	2	3.24635
37	1	3.01367
38	1	3.24993
39	1	2.2105
39	2	3.25147
40	1	3.30037
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
1	1	2	1	8.87923
1	1	2	2	8.28904
1	2	2	1	12.0292
1	2	2	2	11.053
1	1	3	1	0.280762
1	1	3	2	0.261062
1	2	3	1	0.284163
1	2	3	2	0.264463
1	1	4	1	-1.44573
1	2	4	1	-1.44248
1	1	5	1	-2.89839
1	2	5	1	-2.22551
1	1	6	1	-0.170767
1	1	6	2	-0.172299
1	2	6	1	-0.170767
1	2	6	2	-0.172299
1	1	17	1	-0.068931
1	2	17	1	-0.068931
1	1	18	1	-0.00143665
1	2	18	1	-0.00143665
1	1	20	1	0.0567287
1	2	20	1	0.0567287
1	1	21	1	-0.0413109
1	1	21	2	-0.0454949
1	2	21	1	-0.0454949
1	2	21	2	-0.0491155
1	1	24	1	-1.49218
1	2	24	1	-1.21865
1	1	37	1	-0.0186533
1	2	37	1	-6.05588e-05
1	1	38	1	0.226521
1	2	38	1	-0.124914
1	1	39	1	-0.72266
1	1	39	2	-0.786311
1	2	39	1	0.0331645
1	2	39	2	-0.0255164
1	1	40	1	-0.481286
1	2	40	1	-0.165948
2	1	3	1	-0.0405128
2	1	3	2	-0.656513
2	2	3	1	-0.00631221
2	2	3	2	-0.58976
2	1	4	1	0.0284348
2	2	4	1	0.0284038
2	1	5	1	-1.59329
2	2	5	1	-1.99139
2	1	6	1	-2.90668
2	1	6	2	-1.00455
2	2	6	1	-2.88754
2	2	6	2	-1.00058
2	1	7	1	-0.179478
2	2	7	1	-0.179478
2	1	17	1	-0.228725
2	2	17	1	-0.228725
2	1	20	1	-0.000259252
2	2	20	1	-0.000259252
2	1	24	1	-0.0107963
2	2	24	1	-0.0107963
2	1	38	1	-0.410999
2	2	38	1	-0.411238
2	1	39	1	2.55216e-05
2	1	39	2	0.00377751
2	2	39	1	-0.000185067
2	2	39	2	0.00522112
3	1	4	1	-0.0362927
3	2	4	1	-0.00166434
3	1	5	1	0.0275363
3	2	5	1	0.0275159
3	1	6	1	-1.59024
3	1	6	2	-1.29794
3	2	6	1	-1.96954
3	2	6	2	-1.33962
3	1	7	1	-0.771609
3	2	7	1	-0.765266
3	1	8	1	-0.168327
3	2	8	1	-0.168327
3	1	13	1	0.0018924
3	1	13	2	0.00184946
3	2	13	1	0.00184946
3	2	13	2	0.00180651
3	1	14	1	-0.000989546
3	2	14	1	-0.000989546
3	1	16	1	-0.0970266
3	1	16	2	-0.0964788
3	2	16	1	-0.0883055
3	2	16	2	-0.0877261
3	1	17	1	411.528
3	2	17	1	405.137
3	1	18	1	-0.0210741
3	2	18	1	-0.014312
3	1	20	1	404.827
3	2	20	1	362.35
3	1	24	1	0.0123102
3	2	24	1	0.0123996
3	1	28	1	-0.000213689
3	2	28	1	-0.000213689
3	1	38	1	-0.8128
3	2	38	1	-0.81301
4	1	5	1	-0.0362844
4	1	6	1	0.029296
4	1	6	2	0.0226717
4	1	7	1	-1.30578
4	1	8	1	-0.462054
4	1	9	1	-0.162874
4	1	9	2	-0.164784
4	1	10	1	-2.42109e-06
4	1	13	1	-0.000989546
4	1	13	2	-0.000989546
4	1	14	1	-0.0453455
4	1	15	1	-0.00744711
4	1	16	1	-0.0196855
4	1	16	2	-0.0196855
4	1	17	1	337.796
4	1	18	1	390.402
4	1	19	1	-0.0858011
4	1	19	2	-0.0857948
4	1	20	1	-0.733393
4	1	21	1	-1.49218
4	1	21	2	-1.21865
4	1	23	1	0.0123102
4	1	23	2	0.0123996
4	1	24	1	792.539
4	1	25	1	-0.158918
4	1	27	1	-0.00020409
4	1	28	1	-0.643092
4	1	34	1	0.213152
4	1	35	1	-0.121028
4	1	36	1	-0.00010008
4	1	36	2	-0.00010008
4	1	37	1	-0.968072
4	1	38	1	1414.8
4	1	39	1	-0.0742742
4	1	39	2	-0.0743442
4	1	40	1	-0.0129334
5	1	6	1	-0.0404945
5	1	6	2	-0.65547
5	1	7	1	0.0229825
5	1	8	1	-1.2969
5	1	9	1	-2.91716
5	1	9	2	-0.866718
5	1	10	1	-0.183917
5	1	14	1	-0.00744711
5	1	17	1	-0.385273
5	1	18	1	-0.0576366
5	1	20	1	-2.34596e-06
5	1	24	1	-0.158918
5	1	28	1	-0.0129163
5	1	34	1	-0.121028
5	1	35	1	-0.782371
5	1	36	1	-0.0239989
5	1	36	2	-0.0239989
5	1	37	1	-0.00278554
5	1	38	1	715.56
5	1	39	1	50.8319
5	1	39	2	201.445
5	1	40	1	-0.0460507
6	1	7	1	-0.656008
6	2	7	1	-0.589058
6	1	8	1	0.0212091
6	2	8	1	0.0211704
6	1	9	1	-1.5878
6	1	9	2	-1.2923
6	2	9	1	-1.97333
6	2	9	2	-1.33514
6	1	10	1	1.07402
6	2	10	1	1.10635
6	1	13	1	-0.0970266
6	1	13	2	-0.0883055
6	2	13	1	-0.0964788
6	2	13	2	-0.0877261
6	1	14	1	-0.0196855
6	2	14	1	-0.0196855
6	1	17	1	-0.916292
6	2	17	1	-0.877216
6	1	20	1	-0.000326389
6	2	20	1	-0.000323567
6	1	28	1	-0.000469658
6	2	28	1	-0.000469658
6	1	34	1	-0.00010008
6	2	34	1	-0.00010008
6	1	35	1	-0.0239989
6	2	35	1	-0.0239989
6	1	38	1	0.0211322
6	2	38	1	0.0200018
6	1	39	1	0
6	1	39	2	-0.00122061
6	2	39	1	0
6	2	39	2	-0.0012211
7	1	8	1	-0.585384
7	1	9	1	0.0281306
7	1	9	2	0.0214422
7	1	10	1	17.924
7	1	13	1	411.528
7	1	13	2	405.137
7	1	14	1	337.797
7	1	15	1	-0.385273
7	1	16	1	-0.916292
7	1	16	2	-0.877216
7	1	17	1	1169.33
7	1	18	1	-0.080812
7	1	19	1	-4.21658e-05
7	1	19	2	-4.21658e-05
7	1	20	1	-0.140324
7	1	24	1	-0.00020409
7	1	28	1	-1.60019
7	1	31	1	-0.0186533
7	1	31	2	-6.05588e-05
7	1	34	1	-0.968072
7	1	35	1	-0.00278554
7	1	38	1	-0.376651
8	1	9	1	-0.00368699
8	1	9	2	-0.586461
8	1	10	1	0.880528
8	1	13	1	-0.0210741
8	1	13	2	-0.014312
8	1	14	1	390.402
8	1	15	1	-0.0576367
8	1	17	1	-0.080812
8	1	18	1	-1.22923
8	1	23	1	-0.000213689
8	1	23	2	-0.000213689
8	1	24	1	-0.643092
8	1	25	1	-0.0129163
8	1	26	1	-0.000469658
8	1	26	2	-0.000469658
8	1	27	1	-1.60019
8	1	28	1	352.954
8	1	31	1	0.22652
8	1	31	2	-0.124914
8	1	32	1	-0.410999
8	1	32	2	-0.411238
8	1	33	1	-0.8128
8	1	33	2	-0.81301
8	1	34	1	1414.8
8	1	35	1	715.56
8	1	36	1	0.0211321
8	1	36	2	0.0200018
8	1	37	1	-0.376651
8	1	38	1	138.102
8	1	39	1	0.046675
8	1	39	2	0.0481333
9	1	10	1	-0.673296
9	2	10	1	-0.621063
9	1	14	1	-0.0858011
9	2	14	1	-0.0857949
9	1	17	1	-4.21658e-05
9	2	17	1	-4.21658e-05
9	1	28	1	0.00233811
9	2	28	1	0.00233811
9	1	31	1	-0.72266
9	1	31	2	0.0331645
9	2	31	1	-0.786311
9	2	31	2	-0.0255164
9	1	32	1	2.55216e-05
9	1	32	2	-0.000185067
9	2	32	1	0.00377751
9	2	32	2	0.00522112
9	1	34	1	-0.0742742
9	2	34	1	-0.0743442
9	1	35	1	50.8319
9	2	35	1	201.445
9	1	36	1	0
9	1	36	2	0
9	2	36	1	-0.00122061
9	2	36	2	-0.0012211
9	1	38	1	0.046675
9	2	38	1	0.0481333
9	1	39	1	-0.00680346
9	1	39	2	-0.0615887
9	2	39	1	-0.0615887
9	2	39	2	-0.0010936
10	1	13	1	404.827
10	1	13	2	362.35
10	1	14	1	-0.733393
10	1	15	1	-2.34596e-06
10	1	16	1	-0.000326389
10	1	16	2	-0.000323567
10	1	17	1	-0.140324
10	1	28	1	-0.000688731
10	1	31	1	-0.481286
10	1	31	2	-0.165948
10	1	34	1	-0.0129334
10	1	35	1	-0.0460507
13	1	14	1	-0.0362927
13	2	14	1	-0.00166434
13	1	15	1	0.0275363
13	2	15	1	0.0275159
13	1	16	1	-1.59024
13	1	16	2	-1.29794
13	2	16	1	-1.96954
13	2	16	2	-1.33962
13	1	17	1	-0.771609
13	2	17	1	-0.765266
13	1	18	1	-0.168327
13	2	18	1	-0.168327
13	1	28	1	-0.8128
13	2	28	1	-0.81301
13	1	34	1	0.0123102
13	2	34	1	0.0123996
13	1	38	1	-0.000213689
13	2	38	1	-0.000213689
14	1	15	1	-0.0362844
14	1	16	1	0.029296
14	1	16	2	0.0226717
14	1	17	1	-1.30578
14	1	18	1	-0.462054
14	1	19	1	-0.162874
14	1	19	2	-0.164784
14	1	20	1	-2.42109e-06
14	1	24	1	0.213152
14	1	25	1	-0.121028
14	1	26	1	-0.00010008
14	1	26	2	-0.00010008
14	1	27	1	-0.968072
14	1	28	1	1414.8
14	1	31	1	-1.49218
14	1	31	2	-1.21865
14	1	32	1	-0.0107963
14	1	32	2	-0.0107963
14	1	33	1	0.0123102
14	1	33	2	0.0123996
14	1	34	1	792.539
14	1	35	1	-0.158918
14	1	37	1	-0.00020409
14	1	38	1	-0.643092
15	1	16	1	-0.0404945
15	1	16	2	-0.65547
15	1	17	1	0.0229825
15	1	18	1	-1.2969
15	1	19	1	-2.91716
15	1	19	2	-0.866718
15	1	20	1	-0.183917
15	1	24	1	-0.121028
15	1	25	1	-0.782371
15	1	26	1	-0.0239989
15	1	26	2	-0.0239989
15	1	27	1	-0.00278554
15	1	28	1	715.56
15	1	34	1	-0.158918
15	1	38	1	-0.0129163
16	1	17	1	-0.656008
16	2	17	1	-0.589058
16	1	18	1	0.0212091
16	2	18	1	0.0211704
16	1	19	1	-1.5878
16	1	19	2	-1.2923
16	2	19	1	-1.97333
16	2	19	2	-1.33514
16	1	20	1	1.07402
16	2	20	1	1.10635
16	1	24	1	-0.00010008
16	2	24	1	-0.00010008
16	1	25	1	-0.0239989
16	2	25	1	-0.0239989
16	1	28	1	0.0211322
16	2	28	1	0.0200018
16	1	38	1	-0.000469658
16	2	38	1	-0.000469658
17	1	18	1	-0.585384
17	1	19	1	0.0281306
17	1	19	2	0.0214422
17	1	20	1	17.924
17	1	21	1	-0.0186533
17	1	21	2	-6.05588e-05
17	1	24	1	-0.968072
17	1	25	1	-0.00278554
17	1	28	1	-0.376651
17	1	34	1	-0.00020409
17	1	38	1	-1.60019
18	1	19	1	-0.00368699
18	1	19	2	-0.586461
18	1	20	1	0.880528
18	1	21	1	0.22652
18	1	21	2	-0.124914
18	1	23	1	-0.8128
18	1	23	2	-0.81301
18	1	24	1	1414.8
18	1	25	1	715.56
18	1	26	1	0.0211321
18	1	26	2	0.0200018
18	1	27	1	-0.376651
18	1	28	1	138.102
18	1	33	1	-0.000213689
18	1	33	2	-0.000213689
18	1	34	1	-0.643092
18	1	35	1	-0.0129163
18	1	36	1	-0.000469658
18	1	36	2	-0.000469658
18	1	37	1	-1.60019
18	1	38	1	352.954
18	1	39	1	0.00233811
18	1	39	2	0.00233811
18	1	40	1	-0.000688731
19	1	20	1	-0.673296
19	2	20	1	-0.621063
19	1	21	1	-0.72266
19	1	21	2	0.0331645
19	2	21	1	-0.786311
19	2	21	2	-0.0255164
19	1	24	1	-0.0742742
19	2	24	1	-0.0743442
19	1	25	1	50.8319
19	2	25	1	201.445
19	1	26	1	0
19	1	26	2	0
19	2	26	1	-0.00122061
19	2	26	2	-0.0012211
19	1	28	1	0.046675
19	2	28	1	0.0481333
19	1	38	1	0.00233811
19	2	38	1	0.00233811
20	1	21	1	-0.481286
20	1	21	2	-0.165948
20	1	24	1	-0.0129334
20	1	25	1	-0.0460507
20	1	38	1	-0.000688731
21	1	23	1	0.280762
21	1	23	2	0.261062
21	2	23	1	0.284163
21	2	23	2	0.264463
21	1	24	1	-1.44573
21	2	24	1	-1.44248
21	1	25	1	-2.89839
21	2	25	1	-2.22551
21	1	26	1	-0.170767
21	1	26	2	-0.172299
21	2	26	1	-0.170767
21	2	26	2	-0.172299
21	1	37	1	-0.068931
21	2	37	1	-0.068931
21	1	38	1	-0.00143665
21	2	38	1	-0.00143665
21	1	40	1	0.0567287
21	2	40	1	0.0567287
23	1	24	1	-0.0362927
23	2	24	1	-0.00166434
23	1	25	1	0.0275363
23	2	25	1	0.0275159
23	1	26	1	-1.59024
23	1	26	2	-1.29794
23	2	26	1	-1.96954
23	2	26	2	-1.33962
23	1	27	1	-0.771609
23	2	27	1	-0.765266
23	1	28	1	-0.168327
23	2	28	1	-0.168327
23	1	33	1	0.0018924
23	1	33	2	0.00184946
23	2	33	1	0.00184946
23	2	33	2	0.00180651
23	1	34	1	-0.000989546
23	2	34	1	-0.000989546
23	1	36	1	-0.0970266
23	1	36	2	-0.0964788
23	2	36	1	-0.0883055
23	2	36	2	-0.0877261
23	1	37	1	411.528
23	2	37	1	405.137
23	1	38	1	-0.0210741
23	2	38	1	-0.014312
23	1	40	1	404.827
23	2	40	1	362.35
24	1	25	1	-0.0362844
24	1	26	1	0.029296
24	1	26	2	0.0226717
24	1	27	1	-1.30578
24	1	28	1	-0.462054
24	1	33	1	-0.000989546
24	1	33	2	-0.000989546
24	1	34	1	-0.0453455
24	1	35	1	-0.00744711
24	1	36	1	-0.0196855
24	1	36	2	-0.0196855
24	1	37	1	337.796
24	1	38	1	390.402
24	1	39	1	-0.0858011
24	1	39	2	-0.0857948
24	1	40	1	-0.733393
25	1	26	1	-0.0404945
25	1	26	2	-0.65547
25	1	27	1	0.0229825
25	1	28	1	-1.2969
25	1	34	1	-0.00744711
25	1	37	1	-0.385273
25	1	38	1	-0.0576366
25	1	40	1	-2.34596e-06
26	1	27	1	-0.656008
26	2	27	1	-0.589058
26	1	28	1	0.0212091
26	2	28	1	0.0211704
26	1	33	1	-0.0970266
26	1	33	2	-0.0883055
26	2	33	1	-0.0964788
26	2	33	2	-0.0877261
26	1	34	1	-0.0196855
26	2	34	1	-0.0196855
26	1	37	1	-0.916292
26	2	37	1	-0.877216
26	1	40	1	-0.000326389
26	2	40	1	-0.000323567
27	1	28	1	-0.585384
27	1	31	1	-0.068931
27	1	31	2	-0.068931
27	1	32	1	-0.228725
27	1	32	2	-0.228725
27	1	33	1	411.528
27	1	33	2	405.137
27	1	34	1	337.797
27	1	35	1	-0.385273
27	1	36	1	-0.916292
27	1	36	2	-0.877216
27	1	37	1	1169.33
27	1	38	1	-0.080812
27	1	39	1	-4.21658e-05
27	1	39	2	-4.21658e-05
27	1	40	1	-0.140324
28	1	31	1	-0.00143665
28	1	31	2	-0.00143665
28	1	33	1	-0.0210741
28	1	33	2	-0.014312
28	1	34	1	390.402
28	1	35	1	-0.0576367
28	1	37	1	-0.080812
28	1	38	1	-1.22923
31	1	32	1	8.87923
31	1	32	2	8.28904
31	2	32	1	12.0292
31	2	32	2	11.053
31	1	33	1	0.280762
31	1	33	2	0.261062
31	2	33	1	0.284163
31	2	33	2	0.264463
31	1	34	1	-1.44573
31	2	34	1	-1.44248
31	1	35	1	-2.89839
31	2	35	1	-2.22551
31	1	36	1	-0.170767
31	1	36	2	-0.172299
31	2	36	1	-0.170767
31	2	36	2	-0.172299
32	1	33	1	-0.0405128
32	1	33	2	-0.656513
32	2	33	1	-0.00631221
32	2	33	2	-0.58976
32	1	34	1	0.0284348
32	2	34	1	0.0284038
32	1	35	1	-1.59329
32	2	35	1	-1.99139
32	1	36	1	-2.90668
32	1	36	2	-1.00455
32	2	36	1	-2.88754
32	2	36	2	-1.00058
32	1	37	1	-0.179478
32	2	37	1	-0.179478
33	1	34	1	-0.0362927
33	2	34	1	-0.00166434
33	1	35	1	0.0275363
33	2	35	1	0.0275159
33	1	36	1	-1.59024
33	1	36	2	-1.29794
33	2	36	1	-1.96954
33	2	36	2	-1.33962
33	1	37	1	-0.771609
33	2	37	1	-0.765266
33	1	38	1	-0.168327
33	2	38	1	-0.168327
34	1	35	1	-0.0362844
34	1	36	1	0.029296
34	1	36	2	0.0226717
34	1	37	1	-1.30578
34	1	38	1	-0.462054
34	1	39	1	-0.162874
34	1	39	2	-0.164784
34	1	40	1	-2.42109e-06
35	1	36	1	-0.0404945
35	1	36	2	-0.65547
35	1	37	1	0.0229825
35	1	38	1	-1.2969
35	1	39	1	-2.91716
35	1	39	2	-0.866718
35	1	40	1	-0.183917
36	1	37	1	-0.656008
36	2	37	1	-0.589058
36	1	38	1	0.0212091
36	2	38	1	0.0211704
36	1	39	1	-1.5878
36	1	39	2	-1.2923
36	2	39	1	-1.97333
36	2	39	2	-1.33514
36	1	40	1	1.07402
36	2	40	1	1.10635
37	1	38	1	-0.585384
37	1	39	1	0.0281306
37	1	39	2	0.0214422
37	1	40	1	17.924
38	1	39	1	-0.00368699
38	1	39	2	-0.586461
38	1	40	1	0.880528
39	1	40	1	-0.673296
39	2	40	1	-0.621063
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
