[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	33.8141
5	1	-5.13771
5	2	4.79501
5	3	-4.76305
5	4	-4.69737
5	5	-4.46323
5	6	-4.24485
5	7	-3.73951
5	8	6.82882
5	9	-1.97952
8	1	487.877
24	1	88.2333
38	1	3.93217
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.155448
4	1	5	2	0.125902
4	1	5	3	0.155448
4	1	5	4	0.155448
4	1	5	5	0.155448
4	1	5	6	0.155448
4	1	5	7	0.155448
4	1	5	8	0.20737
4	1	5	9	0.149446
4	1	8	1	310.453
4	1	24	1	1743.84
4	1	38	1	1553.24
5	1	8	1	4.24204
5	2	8	1	4.65426
5	3	8	1	4.24204
5	4	8	1	4.24204
5	5	8	1	4.24204
5	6	8	1	4.24204
5	7	8	1	4.24204
5	8	8	1	4.94612
5	9	8	1	4.25023
5	1	24	1	0.244355
5	2	24	1	0.243298
5	3	24	1	0.244355
5	4	24	1	0.244355
5	5	24	1	0.244355
5	6	24	1	0.244355
5	7	24	1	0.244355
5	8	24	1	0.243245
5	9	24	1	0.242874
5	1	38	1	126.574
5	2	38	1	126.718
5	3	38	1	126.625
5	4	38	1	126.54
5	5	38	1	126.515
5	6	38	1	126.568
5	7	38	1	126.446
5	8	38	1	127.141
5	9	38	1	126.479
8	1	24	1	1.25755
8	1	38	1	1049.39
24	1	38	1	141.545
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
