[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	18.9555
5	1	-3.51927
5	2	-3.98242
5	3	-4.21171
5	4	-4.49288
5	5	-4.44877
5	6	-4.11878
5	7	-3.61578
5	8	-3.33823
5	9	-2.93838
5	10	-2.78808
5	11	-2.69733
5	12	-2.76437
5	13	-2.88591
5	14	-3.15088
5	15	-3.10969
5	16	-3.16384
5	17	-3.1663
5	18	-3.28949
8	1	450.255
24	1	117.96
37	1	421.029
38	1	1.48395
39	1	-1.03746
39	2	-1.59707
39	3	-1.94881
39	4	-2.28438
39	5	-2.25799
39	6	-1.92583
39	7	-1.46837
39	8	-1.22104
39	9	-0.829816
39	10	-0.61333
39	11	-0.412666
39	12	-0.335182
39	13	-0.343127
39	14	-0.533247
39	15	-0.469284
39	16	-0.518783
39	17	-0.566434
39	18	-0.740791
39	19	2.49333
39	20	2.85424
39	21	3.17135
39	22	3.3888
39	23	3.51861
39	24	3.59338
39	25	4.13404
39	26	4.31262
39	27	4.37261
39	28	4.36825
39	29	4.17016
39	30	3.9077
39	31	4.04405
39	32	3.7075
39	33	3.23195
39	34	2.75604
39	35	2.26304
39	36	2.03799
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.427178
4	1	5	2	0.516634
4	1	5	3	0.511098
4	1	5	4	0.44277
4	1	5	5	0.374272
4	1	5	6	0.305304
4	1	5	7	0.242916
4	1	5	8	0.171327
4	1	5	9	0.07397
4	1	5	10	0.00627683
4	1	5	11	-0.0134147
4	1	5	12	-0.0041023
4	1	5	13	0.0524561
4	1	5	14	0.120016
4	1	5	15	0.145161
4	1	5	16	0.163025
4	1	5	17	0.226669
4	1	5	18	0.313809
4	1	8	1	0.12184
4	1	24	1	717.762
4	1	37	1	-0.508394
4	1	38	1	479.747
4	1	39	1	-0.0660858
4	1	39	2	-0.0660961
4	1	39	3	-0.0660859
4	1	39	4	-0.0660834
4	1	39	5	-0.0660834
4	1	39	6	-0.0660834
4	1	39	7	-0.0660834
4	1	39	8	-0.0660834
4	1	39	9	-0.0660834
4	1	39	10	-0.0660834
4	1	39	11	-0.0660834
4	1	39	12	-0.0660834
4	1	39	13	-0.0660834
4	1	39	14	-0.0660834
4	1	39	15	-0.0660834
4	1	39	16	-0.0660834
4	1	39	17	-0.0660834
4	1	39	18	-0.0660834
4	1	39	19	-0.0660862
4	1	39	20	-0.0660862
4	1	39	21	-0.0660862
4	1	39	22	-0.0660862
4	1	39	23	-0.0660862
4	1	39	24	-0.0660862
4	1	39	25	-0.0660862
4	1	39	26	-0.0660862
4	1	39	27	-0.0660862
4	1	39	28	-0.0660862
4	1	39	29	-0.0660862
4	1	39	30	-0.0660862
4	1	39	31	-0.0660862
4	1	39	32	-0.0660862
4	1	39	33	-0.0660862
4	1	39	34	-0.0660862
4	1	39	35	-0.0660862
4	1	39	36	-0.0660862
5	1	8	1	-1.70486
5	2	8	1	-1.68642
5	3	8	1	-1.67098
5	4	8	1	-1.66878
5	5	8	1	-1.66899
5	6	8	1	-1.66899
5	7	8	1	-1.66898
5	8	8	1	-1.66898
5	9	8	1	-1.66898
5	10	8	1	-1.66898
5	11	8	1	-1.66899
5	12	8	1	-1.669
5	13	8	1	-1.67654
5	14	8	1	-1.69841
5	15	8	1	-1.72251
5	16	8	1	-1.73576
5	17	8	1	-1.73438
5	18	8	1	-1.72232
5	1	24	1	-0.0499588
5	2	24	1	-0.0491074
5	3	24	1	-0.0371423
5	4	24	1	-0.0317728
5	5	24	1	-0.0377217
5	6	24	1	-0.0381083
5	7	24	1	-0.0380884
5	8	24	1	-0.0380884
5	9	24	1	-0.0380884
5	10	24	1	-0.0380884
5	11	24	1	-0.0380884
5	12	24	1	-0.0380884
