[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
1	1	2.90751
2	1	2.41958
2	2	1.76587
3	1	2.28951
3	2	1.76114
4	1	2.25749
5	1	2.42021
6	1	2.41511
6	2	1.76494
7	1	1.13955
8	1	1.60543
9	1	2.53893
9	2	1.85872
10	1	1.81348
13	1	1.23406
13	2	0.472691
14	1	0.462623
15	1	0.1653
17	1	1.45776
18	1	2.04943
20	1	-0.1233
21	1	10.4828
23	1	2.60516
23	2	1.67934
24	1	2.16025
25	1	1.51209
26	1	-2.94302
26	2	-3.5245
27	1	1.52847
28	1	2.27731
33	1	0.976057
34	1	0.576286
35	1	-0.739295
36	1	0.367875
36	2	-0.374306
37	1	1.49225
38	1	1.76172
39	1	2.42048
39	2	1.76582
40	1	1.90834
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
1	1	2	1	7.61535
1	1	2	2	7.34822
1	1	3	1	0.229231
1	1	3	2	0.253622
1	1	4	1	-1.19452
1	1	5	1	-1.9455
1	1	6	1	-0.170088
1	1	6	2	-0.170661
1	1	17	1	-0.000446412
1	1	18	1	-0.000974589
1	1	20	1	0.0590595
1	1	21	1	-0.560467
1	1	24	1	-0.540437
1	1	37	1	-0.0343186
1	1	38	1	-0.231043
1	1	39	1	-0.0286077
1	1	39	2	-0.0567892
1	1	40	1	-0.285166
2	1	3	1	0.263095
2	1	3	2	-0.0156846
2	2	3	1	0.278585
2	2	3	2	0.0345081
2	1	4	1	0.0249363
2	2	4	1	0.0242221
2	1	5	1	-1.52912
2	2	5	1	-1.32936
2	1	6	1	-1.88762
2	1	6	2	-3.14267
2	2	6	1	-1.87458
2	2	6	2	-1.89115
2	1	7	1	-0.177672
2	2	7	1	-0.177672
2	1	17	1	-0.110075
2	2	17	1	-0.110075
2	1	24	1	-0.0085091
2	2	24	1	-0.0085091
2	1	38	1	0.00569202
2	2	38	1	0.00569202
2	1	39	1	-1.20653e-05
2	1	39	2	0.00204959
2	2	39	1	-0.000465735
2	2	39	2	0.00358902
3	1	4	1	0.270072
3	2	4	1	0.285259
3	1	5	1	0.0237313
3	2	5	1	0.0230229
3	1	6	1	-1.53285
3	1	6	2	-1.95186
3	2	6	1	-1.32665
3	2	6	2	-1.97757
3	1	7	1	-3.28193
3	2	7	1	-1.92472
3	1	8	1	-0.165829
3	2	8	1	-0.165829
3	1	13	1	0.00227416
3	1	13	2	0.00205589
3	2	13	1	0.00205589
3	2	13	2	0.00215537
3	1	14	1	-0.00437115
3	2	14	1	-0.00437115
3	1	17	1	80.5609
3	2	17	1	34.9796
3	1	18	1	0.00396078
3	2	18	1	0.0370461
3	1	20	1	73.4933
3	2	20	1	-1.50052
3	1	24	1	-0.306804
3	2	24	1	-0.307962
3	1	28	1	-0.0141982
3	2	28	1	-0.0141142
3	1	38	1	-0.518466
3	2	38	1	-0.520343
4	1	5	1	0.26724
4	1	6	1	0.0251651
4	1	6	2	0.0161761
4	1	7	1	-1.9752
4	1	8	1	-3.33902
