[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	275.63
5	1	-5.88969
5	2	-4.36295
5	3	5.43066
5	4	-5.01606
5	5	-4.56621
5	6	-0.394782
5	7	5.92032
5	8	-3.38808
5	9	-2.31772
5	10	-1.29441
5	11	-1.86218
8	1	840.37
38	1	170.98
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.284022
4	1	5	2	0.284117
4	1	5	3	0.239539
4	1	5	4	0.284199
4	1	5	5	0.283736
4	1	5	6	0.241236
4	1	5	7	0.241147
4	1	5	8	0.284039
4	1	5	9	0.270027
4	1	5	10	0.290226
4	1	5	11	0.273317
4	1	8	1	18.6753
4	1	38	1	567.131
5	1	8	1	-1.3807
5	2	8	1	-1.38062
5	3	8	1	-1.39343
5	4	8	1	-1.38052
5	5	8	1	-1.38092
5	6	8	1	-1.4099
5	7	8	1	-1.42346
5	8	8	1	-1.38066
5	9	8	1	-1.38021
5	10	8	1	-1.38069
5	11	8	1	-1.38056
5	1	38	1	126.863
5	2	38	1	126.875
5	3	38	1	126.612
5	4	38	1	126.869
5	5	38	1	126.866
5	6	38	1	126.561
5	7	38	1	126.547
5	8	38	1	126.87
5	9	38	1	126.87
5	10	38	1	126.872
5	11	38	1	126.928
8	1	38	1	1963.2
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
