[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
11	1	11.8688
11	2	12.2658
11	3	12.0423
14	1	-0.128517
14	2	-0.410621
14	3	-0.045752
14	4	1.4334
14	5	1.50627
14	6	1.49794
15	1	0.697866
15	2	0.78398
15	3	0.789892
15	4	2.25709
15	5	2.19385
15	6	2.27954
18	1	4.957
18	2	4.85292
18	3	4.6999
24	1	-0.218997
24	2	-0.366865
24	3	-0.0724814
24	4	1.27837
24	5	1.16605
24	6	1.25497
25	1	-1.08865
25	2	0.029317
25	3	0.127013
25	4	2.0696
25	5	1.94786
25	6	2.11875
27	1	40.0935
28	1	4.39929
28	2	4.44101
28	3	4.51881
29	1	2.57917
29	2	2.65053
29	3	2.65793
29	4	4.18119
29	5	4.05541
29	6	4.21987
34	1	-2.01851
34	2	-2.01608
34	3	-2.06057
34	4	-1.44248
34	5	-1.53195
34	6	-1.45762
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
11	1	14	1	-1.38628
11	1	14	2	-1.32975
11	1	14	3	-1.3418
11	1	14	4	-1.04783
11	1	14	5	-1.09579
11	1	14	6	-1.04255
11	2	14	1	-1.38628
11	2	14	2	-1.32974
11	2	14	3	-1.34179
11	2	14	4	-1.04783
11	2	14	5	-1.09579
11	2	14	6	-1.04254
11	3	14	1	-1.38628
11	3	14	2	-1.32974
11	3	14	3	-1.34179
11	3	14	4	-1.04783
11	3	14	5	-1.09579
11	3	14	6	-1.04254
11	1	15	1	-2.88685
11	1	15	2	-1.86951
11	1	15	3	-1.86576
11	1	15	4	-2.04578
11	1	15	5	-2.04573
11	1	15	6	-2.06236
11	2	15	1	-2.91317
11	2	15	2	-1.86256
11	2	15	3	-1.88044
11	2	15	4	-2.05226
11	2	15	5	-2.05221
11	2	15	6	-2.06885
11	3	15	1	-2.91317
11	3	15	2	-1.86256
11	3	15	3	-1.88044
11	3	15	4	-2.05226
11	3	15	5	-2.05221
11	3	15	6	-2.06885
11	1	28	1	0.157737
11	1	28	2	0.154526
11	1	28	3	0.157731
11	2	28	1	0.157737
11	2	28	2	0.154526
11	2	28	3	0.157731
11	3	28	1	0.157737
11	3	28	2	0.154526
11	3	28	3	0.157731
11	1	29	1	-0.00321262
11	1	29	2	-0.00321262
11	1	29	3	-0.00321262
11	1	29	4	-0.00321262
11	1	29	5	-0.00321262
11	1	29	6	-0.00321262
11	2	29	1	-0.00321262
11	2	29	2	-0.00321262
11	2	29	3	-0.00321262
11	2	29	4	-0.00321262
11	2	29	5	-0.00321262
11	2	29	6	-0.00321262
11	3	29	1	-0.00321262
11	3	29	2	-0.00321262
11	3	29	3	-0.00321262
11	3	29	4	-0.00321262
11	3	29	5	-0.00321262
11	3	29	6	-0.00321262
11	1	34	1	-0.00028504
11	1	34	2	-0.00028504
11	1	34	3	0.0139465
11	1	34	4	0
11	1	34	5	0
11	1	34	6	0.00281828
11	2	34	1	-0.00028504
11	2	34	2	-0.00028504
11	2	34	3	0.0139465
11	2	34	4	0
11	2	34	5	0
11	2	34	6	0.00281828
11	3	34	1	-0.00028504
11	3	34	2	-0.00028504
11	3	34	3	0.0139465
11	3	34	4	0
11	3	34	5	0
11	3	34	6	0.00281828
14	1	15	1	0.724196
14	1	15	2	0.560067
14	1	15	3	0.495815
14	1	15	4	0.869203
14	1	15	5	0.866937
14	1	15	6	0.86131
14	2	15	1	0.69522
14	2	15	2	0.53109
14	2	15	3	0.466839
14	2	15	4	0.840226
14	2	15	5	0.837961
14	2	15	6	0.832334
14	3	15	1	0.710531
14	3	15	2	0.546402
14	3	15	3	0.48215
14	3	15	4	0.855538
14	3	15	5	0.853272
14	3	15	6	0.847645
14	4	15	1	0.667382
14	4	15	2	0.528148
14	4	15	3	0.461028
14	4	15	4	0.836771
14	4	15	5	0.834506
14	4	15	6	0.828879
14	5	15	1	0.607628
14	5	15	2	0.4538
14	5	15	3	0.366376
14	5	15	4	0.763733
14	5	15	5	0.761467
14	5	15	6	0.75584
14	6	15	1	0.705482
14	6	15	2	0.562147
14	6	15	3	0.495026
14	6	15	4	0.87077
14	6	15	5	0.868504
14	6	15	6	0.862877
14	1	18	1	-2.97874
14	1	18	2	-1.91539
14	1	18	3	-1.92593
14	2	18	1	-2.97304
14	2	18	2	-1.91539
14	2	18	3	-1.92593
14	3	18	1	-2.97874
14	3	18	2	-1.91539
14	3	18	3	-1.92593
14	4	18	1	-3.58892
14	4	18	2	-2.41547
14	4	18	3	-2.49176
14	5	18	1	-3.56618
14	5	18	2	-2.51177
14	5	18	3	-2.49014
14	6	18	1	-3.621
14	6	18	2	-2.38735
14	6	18	3	-2.46042
14	1	24	1	0.00385865
14	1	24	2	0.00385865
14	1	24	3	0.00385865
14	1	24	4	-0.00166596
14	1	24	5	-0.109882
14	1	24	6	-0.00166655
14	2	24	1	0.00385865
14	2	24	2	0.00385865
14	2	24	3	0.00385865
14	2	24	4	-0.00166596
14	2	24	5	-0.109882
14	2	24	6	-0.00166655
14	3	24	1	0.00385865
14	3	24	2	0.00385865
14	3	24	3	0.00385865
14	3	24	4	-0.00166596
14	3	24	5	-0.109882
14	3	24	6	-0.00166655
14	4	24	1	-0.00166596
14	4	24	2	-0.00166596
14	4	24	3	-0.00166596
14	4	24	4	-0.012579
14	4	24	5	-0.124206
14	4	24	6	-0.0123491
14	5	24	1	-0.109882
14	5	24	2	-0.109882
14	5	24	3	-0.109882
14	5	24	4	-0.124206
14	5	24	5	-0.204282
14	5	24	6	-0.125557
14	6	24	1	-0.00166655
14	6	24	2	-0.00166655
14	6	24	3	-0.00166655
14	6	24	4	-0.0123491
14	6	24	5	-0.125557
14	6	24	6	-0.0120995
14	1	25	1	-0.00305467
14	1	25	2	-0.00305468
14	1	25	3	-0.00305467
14	1	25	4	-0.00305467
14	1	25	5	-0.00305467
14	1	25	6	-0.00305467
14	2	25	1	-0.00305467
14	2	25	2	-0.00305468
14	2	25	3	-0.00305467
14	2	25	4	-0.00305467
14	2	25	5	-0.00305467
14	2	25	6	-0.00305467
14	3	25	1	-0.00305467
14	3	25	2	-0.00305468
14	3	25	3	-0.00305467
14	3	25	4	-0.00305467
14	3	25	5	-0.00305467
14	3	25	6	-0.00305467
14	4	25	1	-0.00305467
14	4	25	2	-0.00305468
14	4	25	3	-0.00305467
14	4	25	4	-0.00305467
14	4	25	5	-0.00305467
14	4	25	6	-0.00305467
14	5	25	1	-0.00212185
14	5	25	2	-0.00212186
14	5	25	3	-0.00212185
14	5	25	4	-0.00212185
14	5	25	5	-0.00212185
14	5	25	6	-0.00212185
14	6	25	1	-0.00305467
14	6	25	2	-0.00305468
14	6	25	3	-0.00305467
14	6	25	4	-0.00305467
14	6	25	5	-0.00305467
14	6	25	6	-0.00305467
14	1	27	1	-0.000267153
14	2	27	1	-0.000267153
14	3	27	1	-0.000267153
14	4	27	1	-0.0399565
14	5	27	1	-0.00901545
14	6	27	1	-0.059603
14	1	28	1	-0.893515
14	1	28	2	-0.728518
14	1	28	3	-1.81708
14	2	28	1	-0.908962
14	2	28	2	-0.690634
14	2	28	3	-1.83178
14	3	28	1	-0.879569
14	3	28	2	-0.657695
14	3	28	3	-1.80314
14	4	28	1	26.4475
14	4	28	2	79.8459
14	4	28	3	25.4746
14	5	28	1	47.2492
14	5	28	2	100.995
14	5	28	3	46.4327
14	6	28	1	26.4999
14	6	28	2	79.9719
14	6	28	3	25.49
14	1	29	1	0
14	1	29	2	0
14	1	29	3	0
14	1	29	4	0
14	1	29	5	0
14	1	29	6	0
14	2	29	1	0
14	2	29	2	0
14	2	29	3	0
14	2	29	4	0
14	2	29	5	0
14	2	29	6	0
14	3	29	1	0
14	3	29	2	0
14	3	29	3	0
14	3	29	4	0
14	3	29	5	0
14	3	29	6	0
14	4	29	1	-0.00018047
14	4	29	2	-0.00018047
14	4	29	3	-0.00018047
14	4	29	4	-0.00018047
14	4	29	5	-0.00018047
14	4	29	6	-0.00018047
14	5	29	1	-0.00564397
14	5	29	2	-0.00564397
14	5	29	3	-0.00564397
14	5	29	4	-0.00564397
14	5	29	5	-0.00564397
14	5	29	6	-0.00564397
14	6	29	1	-0.000185185
14	6	29	2	-0.000185185
14	6	29	3	-0.000185185
14	6	29	4	-0.000185185
14	6	29	5	-0.000185185
14	6	29	6	-0.000185185
14	1	34	1	-0.502979
14	1	34	2	-0.480845
14	1	34	3	-0.551067
14	1	34	4	-1.16726
14	1	34	5	-1.20867
14	1	34	6	-1.35802
14	2	34	1	-0.480845
14	2	34	2	-0.45871
14	2	34	3	-0.512677
14	2	34	4	-1.26612
14	2	34	5	-1.26426
14	2	34	6	-1.35692
14	3	34	1	-0.551067
14	3	34	2	-0.512677
14	3	34	3	-0.41187
14	3	34	4	-1.29001
14	3	34	5	-1.32455
14	3	34	6	-1.14629
14	4	34	1	-1.16726
14	4	34	2	-1.26612
14	4	34	3	-1.29001
14	4	34	4	104.978
14	4	34	5	105.269
14	4	34	6	105.256
14	5	34	1	-1.20867
14	5	34	2	-1.26426
14	5	34	3	-1.32455
14	5	34	4	105.269
14	5	34	5	105.359
14	5	34	6	105.329
14	6	34	1	-1.35802
14	6	34	2	-1.35692
14	6	34	3	-1.14629
14	6	34	4	105.256
14	6	34	5	105.329
14	6	34	6	105.725
15	1	18	1	-1.57481
15	1	18	2	-1.47347
15	1	18	3	-1.48513
15	2	18	1	-1.56513
15	2	18	2	-1.46379
15	2	18	3	-1.46228
15	3	18	1	-1.57481
15	3	18	2	-1.47347
15	3	18	3	-1.48513
15	4	18	1	-1.58712
15	4	18	2	-1.48578
15	4	18	3	-1.49273
15	5	18	1	-1.59349
15	5	18	2	-1.49214
15	5	18	3	-1.50375
15	6	18	1	-1.60906
15	6	18	2	-1.50771
15	6	18	3	-1.51932
15	1	24	1	-0.00305467
15	1	24	2	-0.00305467
15	1	24	3	-0.00305467
15	1	24	4	-0.00305467
15	1	24	5	-0.00212185
15	1	24	6	-0.00305467
15	2	24	1	-0.00305468
15	2	24	2	-0.00305468
15	2	24	3	-0.00305468
15	2	24	4	-0.00305468
15	2	24	5	-0.00212186
15	2	24	6	-0.00305468
15	3	24	1	-0.00305467
15	3	24	2	-0.00305467
15	3	24	3	-0.00305467
15	3	24	4	-0.00305467
15	3	24	5	-0.00212185
15	3	24	6	-0.00305467
15	4	24	1	-0.00305467
15	4	24	2	-0.00305467
15	4	24	3	-0.00305467
15	4	24	4	-0.00305467
15	4	24	5	-0.00212185
15	4	24	6	-0.00305467
15	5	24	1	-0.00305467
15	5	24	2	-0.00305467
15	5	24	3	-0.00305467
15	5	24	4	-0.00305467
15	5	24	5	-0.00212185
15	5	24	6	-0.00305467
15	6	24	1	-0.00305467
15	6	24	2	-0.00305467
15	6	24	3	-0.00305467
15	6	24	4	-0.00305467
15	6	24	5	-0.00212185
15	6	24	6	-0.00305467
15	1	25	1	-0.0893789
15	1	25	2	-0.2569
15	1	25	3	-0.0893789
15	1	25	4	-0.204169
15	1	25	5	-0.0878345
15	1	25	6	-0.0878293
15	2	25	1	-0.2569
15	2	25	2	-0.424421
15	2	25	3	-0.2569
15	2	25	4	-0.353442
15	2	25	5	-0.252455
15	2	25	6	-0.255952
15	3	25	1	-0.0893789
15	3	25	2	-0.2569
15	3	25	3	-0.0893789
15	3	25	4	-0.204169
15	3	25	5	-0.0878345
15	3	25	6	-0.0878293
15	4	25	1	-0.204169
15	4	25	2	-0.353442
15	4	25	3	-0.204169
15	4	25	4	-0.494936
15	4	25	5	-0.371139
15	4	25	6	-0.408354
15	5	25	1	-0.0878345
15	5	25	2	-0.252455
15	5	25	3	-0.0878345
15	5	25	4	-0.371139
15	5	25	5	-0.220426
15	5	25	6	-0.21899
15	6	25	1	-0.0878292
15	6	25	2	-0.255952
15	6	25	3	-0.0878292
15	6	25	4	-0.408354
15	6	25	5	-0.21899
15	6	25	6	-0.217554
15	1	27	1	0
15	2	27	1	-9.61327e-05
15	3	27	1	0
15	4	27	1	0
15	5	27	1	0
15	6	27	1	0
15	1	28	1	-1.89729
15	1	28	2	-1.98967
15	1	28	3	-2.02247
15	2	28	1	-1.58708
15	2	28	2	-1.69026
15	2	28	3	-1.69493
15	3	28	1	-1.84236
15	3	28	2	-1.95357
15	3	28	3	-1.98242
15	4	28	1	-0.721015
15	4	28	2	-0.829517
15	4	28	3	-0.820184
15	5	28	1	-0.847594
15	5	28	2	-0.956096
15	5	28	3	-0.966954
15	6	28	1	-0.848729
15	6	28	2	-0.95723
15	6	28	3	-0.968089
15	1	29	1	-1.07837
15	1	29	2	-1.13182
15	1	29	3	-1.0364
15	1	29	4	-0.72003
15	1	29	5	-0.696289
15	1	29	6	-0.696289
15	2	29	1	-1.11921
15	2	29	2	-1.19673
15	2	29	3	-1.2106
15	2	29	4	-0.700824
15	2	29	5	-0.707007
15	2	29	6	-0.707007
15	3	29	1	-1.03729
15	3	29	2	-1.03034
15	3	29	3	-1.01457
15	3	29	4	-0.613983
15	3	29	5	-0.625513
15	3	29	6	-0.625513
15	4	29	1	-0.636083
15	4	29	2	-0.718182
15	4	29	3	-0.718849
15	4	29	4	-0.132878
15	4	29	5	-0.144278
15	4	29	6	-0.144278
15	5	29	1	-0.606881
15	5	29	2	-0.658024
15	5	29	3	-0.560433
15	5	29	4	-0.161145
15	5	29	5	-0.15958
15	5	29	6	-0.15958
15	6	29	1	-0.61704
15	6	29	2	-0.606952
15	6	29	3	-0.58983
15	6	29	4	-0.123692
15	6	29	5	-0.138497
15	6	29	6	-0.138497
15	1	34	1	0
15	1	34	2	0
15	1	34	3	0
15	1	34	4	-1.13126e-09
15	1	34	5	0
15	1	34	6	-3.76169e-05
15	2	34	1	0
15	2	34	2	0
15	2	34	3	0
15	2	34	4	-1.13126e-09
15	2	34	5	0
15	2	34	6	-3.76169e-05
15	3	34	1	0
15	3	34	2	0
15	3	34	3	0
15	3	34	4	-1.13126e-09
15	3	34	5	0
15	3	34	6	-3.76169e-05
15	4	34	1	0
15	4	34	2	0
15	4	34	3	0
15	4	34	4	-1.13126e-09
15	4	34	5	0
15	4	34	6	-3.76169e-05
15	5	34	1	0
15	5	34	2	0
15	5	34	3	0
15	5	34	4	-1.13126e-09
15	5	34	5	0
15	5	34	6	-3.76169e-05
15	6	34	1	0
15	6	34	2	0
15	6	34	3	0
15	6	34	4	-1.13126e-09
15	6	34	5	0
15	6	34	6	-3.76169e-05
18	1	24	1	-0.893515
18	1	24	2	-0.908962
18	1	24	3	-0.879569
18	1	24	4	26.4475
18	1	24	5	47.2492
18	1	24	6	26.4999
18	2	24	1	-0.728518
18	2	24	2	-0.690634
18	2	24	3	-0.657695
18	2	24	4	79.8459
18	2	24	5	100.995
18	2	24	6	79.9719
18	3	24	1	-1.81708
18	3	24	2	-1.83178
18	3	24	3	-1.80314
18	3	24	4	25.4746
18	3	24	5	46.4327
18	3	24	6	25.49
18	1	25	1	-1.89729
18	1	25	2	-1.58708
18	1	25	3	-1.84236
18	1	25	4	-0.721015
18	1	25	5	-0.847594
18	1	25	6	-0.848729
18	2	25	1	-1.98967
18	2	25	2	-1.69026
18	2	25	3	-1.95357
18	2	25	4	-0.829517
18	2	25	5	-0.956096
18	2	25	6	-0.957231
18	3	25	1	-2.02247
18	3	25	2	-1.69493
18	3	25	3	-1.98242
18	3	25	4	-0.820184
18	3	25	5	-0.966954
18	3	25	6	-0.968089
18	1	27	1	-0.029423
18	2	27	1	-0.0241678
18	3	27	1	0.0962544
18	1	28	1	285.563
18	1	28	2	285.961
18	1	28	3	290.384
18	2	28	1	285.961
18	2	28	2	286.2
18	2	28	3	290.264
18	3	28	1	290.384
18	3	28	2	290.264
18	3	28	3	294.623
18	1	29	1	0.000192144
18	1	29	2	-9.98861e-05
18	1	29	3	-9.98861e-05
18	1	29	4	-9.98861e-05
18	1	29	5	-9.98861e-05
18	1	29	6	-9.98861e-05
18	2	29	1	0.000192144
18	2	29	2	-9.98861e-05
18	2	29	3	-9.98861e-05
18	2	29	4	-9.98861e-05
18	2	29	5	-9.98861e-05
18	2	29	6	-9.98861e-05
18	3	29	1	0.040501
18	3	29	2	0.0364603
18	3	29	3	0.0364603
18	3	29	4	0.0364603
18	3	29	5	0.0364603
18	3	29	6	0.0364603
18	1	34	1	-0.000999741
18	1	34	2	-0.00142098
18	1	34	3	-0.000999741
18	1	34	4	-0.255728
18	1	34	5	-0.222316
18	1	34	6	-0.220958
18	2	34	1	-0.00098805
18	2	34	2	-0.00140925
18	2	34	3	-0.00098805
18	2	34	4	-0.246954
18	2	34	5	-0.203545
18	2	34	6	-0.200985
18	3	34	1	-0.00100938
18	3	34	2	0.0131769
18	3	34	3	-0.00100938
18	3	34	4	-0.22427
18	3	34	5	-0.22262
18	3	34	6	-0.219881
24	1	25	1	0.724196
24	1	25	2	0.560067
24	1	25	3	0.495815
24	1	25	4	0.869203
24	1	25	5	0.866937
24	1	25	6	0.86131
24	2	25	1	0.69522
24	2	25	2	0.53109
24	2	25	3	0.466839
24	2	25	4	0.840226
24	2	25	5	0.837961
24	2	25	6	0.832334
24	3	25	1	0.710531
24	3	25	2	0.546402
24	3	25	3	0.48215
24	3	25	4	0.855538
24	3	25	5	0.853272
24	3	25	6	0.847645
24	4	25	1	0.667382
24	4	25	2	0.528148
24	4	25	3	0.461028
24	4	25	4	0.836771
24	4	25	5	0.834506
24	4	25	6	0.828879
24	5	25	1	0.607628
24	5	25	2	0.4538
24	5	25	3	0.366376
24	5	25	4	0.763733
24	5	25	5	0.761467
24	5	25	6	0.75584
24	6	25	1	0.705482
24	6	25	2	0.562147
24	6	25	3	0.495026
24	6	25	4	0.87077
24	6	25	5	0.868504
24	6	25	6	0.862877
24	1	27	1	-1.5877
24	2	27	1	-1.57782
24	3	27	1	-1.5877
24	4	27	1	-1.60083
24	5	27	1	-1.60689
24	6	27	1	-1.62303
24	1	28	1	-2.97874
24	1	28	2	-1.91539
24	1	28	3	-1.92593
24	2	28	1	-2.97304
24	2	28	2	-1.91539
24	2	28	3	-1.92593
24	3	28	1	-2.97874
24	3	28	2	-1.91539
24	3	28	3	-1.92593
24	4	28	1	-3.58892
24	4	28	2	-2.41547
24	4	28	3	-2.49176
24	5	28	1	-3.56618
24	5	28	2	-2.51177
24	5	28	3	-2.49014
24	6	28	1	-3.621
24	6	28	2	-2.38735
24	6	28	3	-2.46042
24	1	29	1	-0.166595
24	1	29	2	-0.160721
24	1	29	3	-0.160721
24	1	29	4	-0.160721
24	1	29	5	-0.160721
24	1	29	6	-0.160721
24	2	29	1	-0.166595
24	2	29	2	-0.160721
24	2	29	3	-0.160721
24	2	29	4	-0.160721
24	2	29	5	-0.160721
24	2	29	6	-0.160721
24	3	29	1	-0.166595
24	3	29	2	-0.160721
24	3	29	3	-0.160721
24	3	29	4	-0.160721
24	3	29	5	-0.160721
24	3	29	6	-0.160721
24	4	29	1	-0.166595
24	4	29	2	-0.160721
24	4	29	3	-0.160721
24	4	29	4	-0.160721
24	4	29	5	-0.160721
24	4	29	6	-0.160721
24	5	29	1	-0.166595
24	5	29	2	-0.160721
24	5	29	3	-0.160721
24	5	29	4	-0.160721
24	5	29	5	-0.160721
24	5	29	6	-0.160721
24	6	29	1	-0.166595
24	6	29	2	-0.160721
24	6	29	3	-0.160721
24	6	29	4	-0.160721
24	6	29	5	-0.160721
24	6	29	6	-0.160721
24	1	34	1	-0.031693
24	1	34	2	-0.10232
24	1	34	3	-0.031693
24	1	34	4	-0.208278
24	1	34	5	-0.0385728
24	1	34	6	-0.0385717
24	2	34	1	-0.10232
24	2	34	2	-0.172948
24	2	34	3	-0.10232
24	2	34	4	-0.278905
24	2	34	5	-0.1092
24	2	34	6	-0.109199
24	3	34	1	-0.031693
24	3	34	2	-0.10232
24	3	34	3	-0.031693
24	3	34	4	-0.208278
24	3	34	5	-0.0385728
24	3	34	6	-0.0385717
24	4	34	1	-0.208278
24	4	34	2	-0.278905
24	4	34	3	-0.208278
24	4	34	4	-0.387808
24	4	34	5	-0.218027
24	4	34	6	-0.237879
24	5	34	1	-0.0385728
24	5	34	2	-0.1092
24	5	34	3	-0.0385728
24	5	34	4	-0.218027
24	5	34	5	-0.0579545
24	5	34	6	-0.0574643
24	6	34	1	-0.0385717
24	6	34	2	-0.109199
24	6	34	3	-0.0385717
24	6	34	4	-0.237879
24	6	34	5	-0.0574643
24	6	34	6	-0.0569741
25	1	27	1	0.0220866
25	2	27	1	0.0220866
25	3	27	1	0.0220866
25	4	27	1	0.0233638
25	5	27	1	0.0232713
25	6	27	1	0.0233638
25	1	28	1	-1.57481
25	1	28	2	-1.47347
25	1	28	3	-1.48513
25	2	28	1	-1.56513
25	2	28	2	-1.46379
25	2	28	3	-1.46228
25	3	28	1	-1.57481
25	3	28	2	-1.47347
25	3	28	3	-1.48513
25	4	28	1	-1.58712
25	4	28	2	-1.48578
25	4	28	3	-1.49273
25	5	28	1	-1.59349
25	5	28	2	-1.49214
25	5	28	3	-1.50375
25	6	28	1	-1.60906
25	6	28	2	-1.50771
25	6	28	3	-1.51932
25	1	29	1	-2.82409
25	1	29	2	-1.81344
25	1	29	3	-1.83228
25	1	29	4	-2.00051
25	1	29	5	-2.00046
25	1	29	6	-2.0149
25	2	29	1	-2.82027
25	2	29	2	-1.81344
25	2	29	3	-1.83228
25	2	29	4	-2.00051
25	2	29	5	-2.00046
25	2	29	6	-2.0149
25	3	29	1	-2.82409
25	3	29	2	-1.81344
25	3	29	3	-1.83228
25	3	29	4	-2.00051
25	3	29	5	-2.00046
25	3	29	6	-2.0149
25	4	29	1	-3.38089
25	4	29	2	-2.26907
25	4	29	3	-2.34723
25	4	29	4	-2.05474
25	4	29	5	-2.05469
25	4	29	6	-2.06913
25	5	29	1	-3.34618
25	5	29	2	-2.34157
25	5	29	3	-2.33285
25	5	29	4	-1.96769
25	5	29	5	-1.96764
25	5	29	6	-1.97601
25	6	29	1	-3.41045
25	6	29	2	-2.23802
25	6	29	3	-2.31724
25	6	29	4	-2.072
25	6	29	5	-2.07195
25	6	29	6	-2.08639
27	1	28	1	0.726119
27	1	28	2	0.561206
27	1	28	3	0.496242
27	1	29	1	0.0198798
27	1	29	2	0.0333576
27	1	29	3	0.0333576
27	1	29	4	0.0348796
27	1	29	5	0.0348796
27	1	29	6	0.0348796
27	1	34	1	-0.480816
27	1	34	2	-0.440521
27	1	34	3	-0.34329
27	1	34	4	-0.292033
27	1	34	5	-0.42734
27	1	34	6	-0.446609
28	1	29	1	0.720544
28	1	29	2	0.556536
28	1	29	3	0.493034
28	1	29	4	0.864634
28	1	29	5	0.862584
28	1	29	6	0.857074
28	2	29	1	0.691613
28	2	29	2	0.527604
28	2	29	3	0.464103
28	2	29	4	0.835703
28	2	29	5	0.833652
28	2	29	6	0.828143
28	3	29	1	0.706841
28	3	29	2	0.542832
28	3	29	3	0.479331
28	3	29	4	0.850931
28	3	29	5	0.84888
28	3	29	6	0.843371
28	1	34	1	-1.15098
28	1	34	2	-1.28651
28	1	34	3	-1.15374
28	1	34	4	-1.43737
28	1	34	5	-1.33802
28	1	34	6	-1.34425
28	2	34	1	-1.19356
28	2	34	2	-1.29759
28	2	34	3	-1.12929
28	2	34	4	-1.59746
28	2	34	5	-1.57094
28	2	34	6	-1.4613
28	3	34	1	-1.14277
28	3	34	2	-1.3548
28	3	34	3	-1.14922
28	3	34	4	-1.52256
28	3	34	5	-1.28568
28	3	34	6	-1.27975
29	1	34	1	-0.00126674
29	1	34	2	-0.033304
29	1	34	3	-0.0012717
29	1	34	4	-8.82085e-05
29	1	34	5	0
29	1	34	6	0
29	2	34	1	-0.00126674
29	2	34	2	-0.033304
29	2	34	3	-0.0012717
29	2	34	4	-8.82085e-05
29	2	34	5	0
29	2	34	6	0
29	3	34	1	-0.00126674
29	3	34	2	-0.033304
29	3	34	3	-0.0012717
29	3	34	4	-8.82085e-05
29	3	34	5	0
29	3	34	6	0
29	4	34	1	-0.00126674
29	4	34	2	-0.033304
29	4	34	3	-0.0012717
