[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	96.5835
5	1	-2.70943
5	2	-2.72239
5	3	-1.54778
5	4	-1.54153
5	5	-1.92407
5	6	-1.95091
5	7	-0.0466346
5	8	-0.0188409
8	1	708.534
24	1	147.749
35	1	0.303645
35	2	0.334277
35	3	-0.651257
35	4	-0.625073
35	5	1.06697
35	6	1.07474
37	1	470.896
38	1	597.993
39	1	1.5135
39	2	1.5135
39	3	2.65915
39	4	2.65915
39	5	2.40567
39	6	2.40567
39	7	1.71763
39	8	1.68176
39	9	2.08514
39	10	2.08595
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.335077
4	1	5	2	0.335077
4	1	5	3	0.307849
4	1	5	4	0.307849
4	1	5	5	0.336235
4	1	5	6	0.336235
4	1	5	7	0.270208
4	1	5	8	0.270208
4	1	8	1	1283.86
4	1	24	1	4655.11
4	1	35	1	-0.0948078
4	1	35	2	-0.0948078
4	1	35	3	-0.129076
4	1	35	4	-0.129076
4	1	35	5	-0.127077
4	1	35	6	-0.127077
4	1	37	1	10.9947
4	1	38	1	1598.14
4	1	39	1	-0.0398984
4	1	39	2	-0.0398984
4	1	39	3	-0.0398984
4	1	39	4	-0.0398984
4	1	39	5	-0.0398984
4	1	39	6	-0.0398984
4	1	39	7	-0.0398984
4	1	39	8	-0.0398984
4	1	39	9	-0.0398984
4	1	39	10	-0.0398984
5	1	8	1	-1.63162
5	2	8	1	-1.63162
5	3	8	1	-1.69623
5	4	8	1	-1.69623
5	5	8	1	-1.6108
5	6	8	1	-1.6108
5	7	8	1	-1.75586
5	8	8	1	-1.75586
5	1	24	1	0.49942
5	2	24	1	0.49942
5	3	24	1	0.498648
5	4	24	1	0.498648
5	5	24	1	0.49942
5	6	24	1	0.49942
5	7	24	1	0.501013
5	8	24	1	0.501013
5	1	35	1	1136.23
5	1	35	2	1138.3
5	1	35	3	1245.08
5	1	35	4	1259.1
5	1	35	5	1509.86
5	1	35	6	1530.6
5	2	35	1	1138.3
5	2	35	2	1132.21
5	2	35	3	1240.64
5	2	35	4	1251.76
5	2	35	5	1491.67
5	2	35	6	1516.67
5	3	35	1	1245.08
5	3	35	2	1240.64
5	3	35	3	1389.31
5	3	35	4	1401.34
5	3	35	5	1736.21
5	3	35	6	1762.26
5	4	35	1	1259.1
5	4	35	2	1251.76
5	4	35	3	1401.34
5	4	35	4	1413.18
5	4	35	5	1737.81
5	4	35	6	1767.05
5	5	35	1	1141.61
5	5	35	2	1141.19
5	5	35	3	1259.07
5	5	35	4	1268.86
5	5	35	5	1410.82
5	5	35	6	1426.01
5	6	35	1	1129.23
5	6	35	2	1118.58
5	6	35	3	1241.4
5	6	35	4	1247.02
5	6	35	5	1383.53
5	6	35	6	1403.24
5	7	35	1	1509.86
5	7	35	2	1491.67
5	7	35	3	1736.21
5	7	35	4	1737.81
5	7	35	5	2004.32
5	7	35	6	2032.75
5	8	35	1	1530.6
5	8	35	2	1516.67
5	8	35	3	1762.26
5	8	35	4	1767.05
5	8	35	5	2032.75
5	8	35	6	2062.23
5	1	37	1	-0.000992864
5	2	37	1	-0.000992864
5	3	37	1	-0.00240245
5	4	37	1	-0.00240245
5	5	37	1	0.000213361
5	6	37	1	0.000213361
5	7	37	1	0.0010898
5	8	37	1	0.0010898
5	1	38	1	122.893
5	2	38	1	122.893
5	3	38	1	122.89
5	4	38	1	122.89
5	5	38	1	122.946
5	6	38	1	122.946
5	7	38	1	122.96
5	8	38	1	122.96
5	1	39	1	-0.0557302
5	1	39	2	-0.0557302
5	1	39	3	0.1633
5	1	39	4	0.1633
5	1	39	5	-0.0987457
5	1	39	6	-0.0987457
5	1	39	7	2106.12
5	1	39	8	2059.26
5	1	39	9	2376.66
5	1	39	10	2336.76
5	2	39	1	-0.0272903
5	2	39	2	-0.0272903
5	2	39	3	0.182442
5	2	39	4	0.182442
5	2	39	5	-0.0673328
5	2	39	6	-0.0673328
5	2	39	7	2106.95
5	2	39	8	2061.33
5	2	39	9	2383.15
5	2	39	10	2344.24
5	3	39	1	-1.88617
