[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
14	1	-1.84636
14	2	-2.0558
14	3	-1.69985
14	4	-0.546117
14	5	-0.599706
14	6	-0.419122
15	1	-3.16253
15	2	-2.21209
15	3	-1.94686
15	4	-0.179274
15	5	-0.12509
15	6	-0.0326039
18	1	2.53294
18	2	2.42058
18	3	1.33193
28	1	0.262205
28	2	1.36292
28	3	1.33692
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
14	1	15	1	0.724196
14	1	15	2	0.560067
14	1	15	3	0.495815
14	1	15	4	0.869203
14	1	15	5	0.866937
14	1	15	6	0.86131
14	2	15	1	0.69522
14	2	15	2	0.53109
14	2	15	3	0.466839
14	2	15	4	0.840226
14	2	15	5	0.837961
14	2	15	6	0.832334
14	3	15	1	0.710531
14	3	15	2	0.546402
14	3	15	3	0.48215
14	3	15	4	0.855538
14	3	15	5	0.853272
14	3	15	6	0.847645
14	4	15	1	0.667382
14	4	15	2	0.528148
14	4	15	3	0.461028
14	4	15	4	0.836771
14	4	15	5	0.834506
14	4	15	6	0.828879
14	5	15	1	0.607628
14	5	15	2	0.4538
14	5	15	3	0.366376
14	5	15	4	0.763733
14	5	15	5	0.761467
14	5	15	6	0.75584
14	6	15	1	0.705482
14	6	15	2	0.562147
14	6	15	3	0.495026
14	6	15	4	0.87077
14	6	15	5	0.868504
14	6	15	6	0.862877
14	1	18	1	-2.97874
14	1	18	2	-1.91539
14	1	18	3	-1.92593
14	2	18	1	-2.97304
14	2	18	2	-1.91539
14	2	18	3	-1.92593
14	3	18	1	-2.97874
14	3	18	2	-1.91539
14	3	18	3	-1.92593
14	4	18	1	-3.58892
14	4	18	2	-2.41547
14	4	18	3	-2.49176
14	5	18	1	-3.56618
14	5	18	2	-2.51177
14	5	18	3	-2.49014
14	6	18	1	-3.621
14	6	18	2	-2.38735
14	6	18	3	-2.46042
14	1	28	1	-0.893515
14	1	28	2	-0.728518
14	1	28	3	-1.81708
14	2	28	1	-0.908962
14	2	28	2	-0.690634
14	2	28	3	-1.83178
14	3	28	1	-0.879569
14	3	28	2	-0.657695
14	3	28	3	-1.80314
14	4	28	1	26.4475
14	4	28	2	79.8459
14	4	28	3	25.4746
14	5	28	1	47.2492
14	5	28	2	100.995
14	5	28	3	46.4327
14	6	28	1	26.4999
14	6	28	2	79.9719
14	6	28	3	25.49
15	1	18	1	-1.57481
15	1	18	2	-1.47347
15	1	18	3	-1.48513
15	2	18	1	-1.56513
15	2	18	2	-1.46379
15	2	18	3	-1.46228
15	3	18	1	-1.57481
15	3	18	2	-1.47347
15	3	18	3	-1.48513
15	4	18	1	-1.58712
15	4	18	2	-1.48578
15	4	18	3	-1.49273
15	5	18	1	-1.59349
15	5	18	2	-1.49214
15	5	18	3	-1.50375
15	6	18	1	-1.60906
15	6	18	2	-1.50771
15	6	18	3	-1.51932
15	1	28	1	-1.89729
15	1	28	2	-1.98967
15	1	28	3	-2.02247
15	2	28	1	-1.58708
15	2	28	2	-1.69026
15	2	28	3	-1.69493
15	3	28	1	-1.84236
15	3	28	2	-1.95357
15	3	28	3	-1.98242
15	4	28	1	-0.721015
15	4	28	2	-0.829517
15	4	28	3	-0.820184
15	5	28	1	-0.847594
15	5	28	2	-0.956096
15	5	28	3	-0.966954
15	6	28	1	-0.848729
15	6	28	2	-0.95723
15	6	28	3	-0.968089
18	1	28	1	285.563
18	1	28	2	285.961
18	1	28	3	290.384
18	2	28	1	285.961
18	2	28	2	286.2
18	2	28	3	290.264
18	3	28	1	290.384
18	3	28	2	290.264
18	3	28	3	294.623
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
