[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	109.971
5	1	-3.84018
5	2	-4.18362
5	3	-4.29579
5	4	-4.47331
5	5	-4.40566
5	6	-3.95159
5	7	-3.3931
5	8	-3.0594
5	9	-2.5982
5	10	-2.38433
5	11	-2.3
5	12	-2.30165
5	13	-2.50832
5	14	-2.96597
5	15	-3.11663
5	16	-3.31983
5	17	-3.5291
5	18	-3.67015
8	1	449.67
38	1	1.41808
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	1.36314
4	1	5	2	1.47923
4	1	5	3	1.54521
4	1	5	4	1.5329
4	1	5	5	1.45475
4	1	5	6	1.38398
4	1	5	7	1.36209
4	1	5	8	1.2997
4	1	5	9	1.21595
4	1	5	10	1.15382
4	1	5	11	1.09826
4	1	5	12	1.09053
4	1	5	13	1.16157
4	1	5	14	1.20403
4	1	5	15	1.20019
4	1	5	16	1.18269
4	1	5	17	1.18429
4	1	5	18	1.23477
4	1	8	1	0.725799
4	1	38	1	274.928
5	1	8	1	-1.70486
5	2	8	1	-1.68642
5	3	8	1	-1.67098
5	4	8	1	-1.66878
5	5	8	1	-1.66899
5	6	8	1	-1.66899
5	7	8	1	-1.66898
5	8	8	1	-1.66898
5	9	8	1	-1.66898
5	10	8	1	-1.66898
5	11	8	1	-1.66899
5	12	8	1	-1.669
5	13	8	1	-1.67654
5	14	8	1	-1.69841
5	15	8	1	-1.72251
5	16	8	1	-1.73576
5	17	8	1	-1.73438
5	18	8	1	-1.72232
5	1	38	1	179.271
5	2	38	1	178.473
5	3	38	1	177.955
5	4	38	1	177.786
5	5	38	1	177.713
5	6	38	1	177.903
5	7	38	1	177.981
5	8	38	1	177.872
5	9	38	1	177.928
5	10	38	1	178.084
5	11	38	1	178.126
5	12	38	1	178.319
5	13	38	1	178.399
5	14	38	1	178.338
5	15	38	1	178.494
5	16	38	1	178.83
5	17	38	1	179.161
5	18	38	1	179.541
8	1	38	1	145.737
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
