[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	126.803
5	1	-4.7268
5	2	-4.7151
5	3	-4.65095
5	4	-4.53622
5	5	-3.01595
5	6	-2.73914
5	7	-4.02632
5	8	-3.5266
5	9	-2.1308
5	10	-1.64167
5	11	-2.21472
8	1	492.65
24	1	52.109
37	1	335.793
38	1	21.4848
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.415388
4	1	5	2	0.415388
4	1	5	3	0.415388
4	1	5	4	0.415388
4	1	5	5	0.415388
4	1	5	6	0.39965
4	1	5	7	0.415388
4	1	5	8	0.415388
4	1	5	9	0.415388
4	1	5	10	0.400557
4	1	5	11	0.415345
4	1	8	1	316.063
4	1	24	1	671.045
4	1	37	1	0.164602
4	1	38	1	1087.51
5	1	8	1	6.34316
5	2	8	1	6.34316
5	3	8	1	6.34316
5	4	8	1	6.34316
5	5	8	1	6.34316
5	6	8	1	6.34778
5	7	8	1	6.34316
5	8	8	1	6.34316
5	9	8	1	6.34316
5	10	8	1	6.3474
5	11	8	1	6.34316
5	1	24	1	0.139358
5	2	24	1	0.139358
5	3	24	1	0.139358
5	4	24	1	0.139358
5	5	24	1	0.139358
5	6	24	1	0.137161
5	7	24	1	0.139358
5	8	24	1	0.139358
5	9	24	1	0.139358
5	10	24	1	0.137161
5	11	24	1	0.139358
5	1	37	1	0.00110883
5	2	37	1	0.00110883
5	3	37	1	0.00110883
5	4	37	1	0.00110883
5	5	37	1	0.00110883
5	6	37	1	0.00113603
5	7	37	1	0.00110883
5	8	37	1	0.00110883
5	9	37	1	0.00110883
5	10	37	1	0.00113603
5	11	37	1	0.00110883
5	1	38	1	125.099
5	2	38	1	125.09
5	3	38	1	125.095
5	4	38	1	125.096
5	5	38	1	125.143
5	6	38	1	125.099
5	7	38	1	125.024
5	8	38	1	125.026
5	9	38	1	125.167
5	10	38	1	125.102
5	11	38	1	125.184
8	1	24	1	-0.512358
8	1	37	1	-0.331411
8	1	38	1	1498.08
24	1	37	1	40.5089
24	1	38	1	174.651
37	1	38	1	0.317411
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
