[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	1114.47
5	1	0.595291
5	2	-1.8118
5	3	-1.48671
5	4	-1.49617
5	5	-0.916749
8	1	1541.07
24	1	168.496
37	1	452.476
38	1	691.142
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.407791
4	1	5	2	0.39352
4	1	5	3	0.349484
4	1	5	4	0.342219
4	1	5	5	0.364723
4	1	8	1	66.0194
4	1	24	1	541.741
4	1	37	1	-0.0727329
4	1	38	1	808.364
5	1	8	1	-1.72823
5	2	8	1	-1.75056
5	3	8	1	-1.77322
5	4	8	1	-1.74876
5	5	8	1	-1.72767
5	1	24	1	0.00334787
5	2	24	1	-0.00828665
5	3	24	1	-0.0147015
5	4	24	1	-0.0147015
5	5	24	1	-0.00876819
5	1	37	1	0.000429531
5	2	37	1	-0.00061425
5	3	37	1	0.00111107
5	4	37	1	0.00111107
5	5	37	1	0.00111107
5	1	38	1	139.124
5	2	38	1	139.109
5	3	38	1	139.133
5	4	38	1	139.138
5	5	38	1	139.071
8	1	24	1	102.519
8	1	37	1	6.04766
8	1	38	1	3498.9
24	1	37	1	408.64
24	1	38	1	641.756
37	1	38	1	31.2556
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
