[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	126.973
5	1	-4.72569
5	2	-4.71399
5	3	-4.64984
5	4	-4.53511
5	5	-3.01484
5	6	-2.738
5	7	-4.02521
5	8	-3.52549
5	9	-2.1297
5	10	-1.64053
5	11	-2.21361
8	1	492.208
24	1	84.6942
38	1	21.585
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.415388
4	1	5	2	0.415388
4	1	5	3	0.415388
4	1	5	4	0.415388
4	1	5	5	0.415388
4	1	5	6	0.39965
4	1	5	7	0.415388
4	1	5	8	0.415388
4	1	5	9	0.415388
4	1	5	10	0.400557
4	1	5	11	0.415345
4	1	8	1	316.063
4	1	24	1	671.045
4	1	38	1	1087.51
5	1	8	1	6.34316
5	2	8	1	6.34316
5	3	8	1	6.34316
5	4	8	1	6.34316
5	5	8	1	6.34316
5	6	8	1	6.34778
5	7	8	1	6.34316
5	8	8	1	6.34316
5	9	8	1	6.34316
5	10	8	1	6.3474
5	11	8	1	6.34316
5	1	24	1	0.139358
5	2	24	1	0.139358
5	3	24	1	0.139358
5	4	24	1	0.139358
5	5	24	1	0.139358
5	6	24	1	0.137161
5	7	24	1	0.139358
5	8	24	1	0.139358
5	9	24	1	0.139358
5	10	24	1	0.137161
5	11	24	1	0.139358
5	1	38	1	125.099
5	2	38	1	125.09
5	3	38	1	125.095
5	4	38	1	125.096
5	5	38	1	125.143
5	6	38	1	125.099
5	7	38	1	125.024
5	8	38	1	125.026
5	9	38	1	125.167
5	10	38	1	125.102
5	11	38	1	125.184
8	1	24	1	-0.512358
8	1	38	1	1498.08
24	1	38	1	174.651
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
