[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	646.695
4	2	737.65
5	1	-4.7312
5	2	-4.43736
5	3	-3.48095
5	4	-2.98716
5	5	-5.63767
5	6	-4.76714
5	7	-5.14127
5	8	-2.91864
5	9	-6.06221
5	10	-5.97945
5	11	-3.29991
5	12	-2.81228
5	13	-5.30333
5	14	-4.70145
5	15	-4.84949
5	16	-2.90437
38	1	150.305
38	2	102.468
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.444242
4	1	5	2	0.443467
4	1	5	3	0.432537
4	1	5	4	0.439287
4	1	5	5	0.384525
4	1	5	6	0.405359
4	1	5	7	0.391873
4	1	5	8	0.420561
4	1	5	9	0.405608
4	1	5	10	0.389535
4	1	5	11	0.390046
4	1	5	12	0.395591
4	1	5	13	0.342236
4	1	5	14	0.364786
4	1	5	15	0.350672
4	1	5	16	0.379661
4	2	5	1	0.474472
4	2	5	2	0.473698
4	2	5	3	0.462768
4	2	5	4	0.469518
4	2	5	5	0.414756
4	2	5	6	0.43559
4	2	5	7	0.422104
4	2	5	8	0.450792
4	2	5	9	0.435842
4	2	5	10	0.419769
4	2	5	11	0.420279
4	2	5	12	0.425824
4	2	5	13	0.37247
4	2	5	14	0.39502
4	2	5	15	0.380906
4	2	5	16	0.409895
4	1	38	1	433.569
4	1	38	2	471.691
4	2	38	1	433.475
4	2	38	2	471.892
5	1	38	1	125.667
5	1	38	2	125.906
5	2	38	1	125.674
5	2	38	2	125.886
5	3	38	1	125.806
5	3	38	2	126.064
5	4	38	1	125.719
5	4	38	2	125.98
5	5	38	1	125.883
5	5	38	2	126.154
5	6	38	1	125.834
5	6	38	2	126.096
5	7	38	1	125.888
5	7	38	2	126.161
5	8	38	1	125.8
5	8	38	2	126.066
5	9	38	1	126.129
5	9	38	2	126.372
5	10	38	1	126.182
5	10	38	2	126.394
5	11	38	1	125.839
5	11	38	2	126.091
5	12	38	1	126.063
5	12	38	2	126.31
5	13	38	1	125.811
5	13	38	2	126.105
5	14	38	1	125.829
5	14	38	2	126.106
5	15	38	1	125.854
5	15	38	2	126.144
5	16	38	1	125.896
5	16	38	2	126.159
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
