[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	22.5958
5	1	-1.73063
5	2	-1.4477
5	3	-1.37133
8	1	535.566
24	1	67.8157
37	1	390.786
38	1	-0.557733
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.836635
4	1	5	2	0.834381
4	1	5	3	0.828751
4	1	8	1	-3.56586
4	1	24	1	1622.27
4	1	37	1	-0.689332
4	1	38	1	613.656
5	1	8	1	-1.58711
5	2	8	1	-1.59348
5	3	8	1	-1.60901
5	1	24	1	-0.0896145
5	2	24	1	-0.0896145
5	3	24	1	-0.0896145
5	1	37	1	0.00113818
5	2	37	1	0.00113818
5	3	37	1	0.00113818
5	1	38	1	125.266
5	2	38	1	125.082
5	3	38	1	125.083
8	1	24	1	-0.650561
8	1	37	1	-0.611264
8	1	38	1	138.23
24	1	37	1	22.6064
24	1	38	1	52.731
37	1	38	1	0.531402
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
