[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	22.6504
5	1	-0.732946
5	2	-0.422382
5	3	-0.356066
8	1	535.566
24	1	67.8364
37	1	390.828
38	1	-1.34437
39	1	-0.376395
39	2	0.746268
39	3	0.732502
39	4	2.12399
39	5	1.99809
39	6	2.14799
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.836635
4	1	5	2	0.834381
4	1	5	3	0.828751
4	1	8	1	-3.56586
4	1	24	1	1622.27
4	1	37	1	-0.689332
4	1	38	1	613.656
4	1	39	1	-0.0546748
4	1	39	2	-0.0546748
4	1	39	3	-0.0546748
4	1	39	4	-0.0546748
4	1	39	5	-0.0546748
4	1	39	6	-0.0546748
5	1	8	1	-1.58711
5	2	8	1	-1.59348
5	3	8	1	-1.60901
5	1	24	1	-0.0896145
5	2	24	1	-0.0896145
5	3	24	1	-0.0896145
5	1	37	1	0.00113818
5	2	37	1	0.00113818
5	3	37	1	0.00113818
5	1	38	1	125.266
5	2	38	1	125.082
5	3	38	1	125.083
5	1	39	1	1.0319
5	1	39	2	0.592644
5	1	39	3	0.724952
5	1	39	4	-0.836562
5	1	39	5	-0.837226
5	1	39	6	-0.824624
5	2	39	1	1.01338
5	2	39	2	0.931366
5	2	39	3	1.17244
5	2	39	4	-0.934067
5	2	39	5	-0.892985
5	2	39	6	-0.893598
5	3	39	1	0.876876
5	3	39	2	1.05775
5	3	39	3	1.03594
5	3	39	4	-0.860726
5	3	39	5	-0.901165
5	3	39	6	-0.895496
8	1	24	1	-0.650561
8	1	37	1	-0.611264
8	1	38	1	138.23
8	1	39	1	0.0122486
8	1	39	2	0.000936641
8	1	39	3	0.000936641
8	1	39	4	0.000937144
8	1	39	5	0.000937144
8	1	39	6	0.000937144
24	1	37	1	22.6064
24	1	38	1	52.731
24	1	39	1	-0.0207143
24	1	39	2	-0.0207143
24	1	39	3	-0.0207143
24	1	39	4	-0.0207143
24	1	39	5	-0.0207143
24	1	39	6	-0.0207143
37	1	38	1	0.531402
37	1	39	1	0.020199
37	1	39	2	0.0337035
37	1	39	3	0.0337035
37	1	39	4	0.0351427
37	1	39	5	0.0351427
37	1	39	6	0.0351427
38	1	39	1	0.691754
38	1	39	2	0.527572
38	1	39	3	0.463978
38	1	39	4	0.836174
38	1	39	5	0.8341
38	1	39	6	0.828567
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
