[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	41.2036
4	2	41.2446
5	1	-3.22856
5	2	-2.91863
5	3	-2.02193
5	4	-1.51978
5	5	-4.07982
5	6	-3.23069
5	7	-3.61912
5	8	-1.46279
5	9	-4.59591
5	10	-4.50846
5	11	-1.84444
5	12	-1.34702
5	13	-3.76462
5	14	-3.17795
5	15	-3.3497
5	16	-1.45354
8	1	582.379
8	2	624.16
24	1	188.667
24	2	89.5191
37	1	337.719
37	2	317.663
38	1	20.7772
38	2	25.251
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.45737
4	1	5	2	0.456596
4	1	5	3	0.445666
4	1	5	4	0.452416
4	1	5	5	0.397653
4	1	5	6	0.418487
4	1	5	7	0.405002
4	1	5	8	0.433689
4	1	5	9	0.418653
4	1	5	10	0.402579
4	1	5	11	0.40309
4	1	5	12	0.408635
4	1	5	13	0.355281
4	1	5	14	0.37783
4	1	5	15	0.363716
4	1	5	16	0.392705
4	2	5	1	0.39442
4	2	5	2	0.393646
4	2	5	3	0.382716
4	2	5	4	0.389466
4	2	5	5	0.334704
4	2	5	6	0.355538
4	2	5	7	0.342052
4	2	5	8	0.37074
4	2	5	9	0.355706
4	2	5	10	0.339633
4	2	5	11	0.340143
4	2	5	12	0.345688
4	2	5	13	0.292334
4	2	5	14	0.314884
4	2	5	15	0.300769
4	2	5	16	0.329758
4	1	8	1	377.086
4	1	8	2	334.828
4	2	8	1	254.321
4	2	8	2	395.474
4	1	24	1	3822.62
4	1	24	2	4295.66
4	2	24	1	3792.38
4	2	24	2	4436.68
4	1	37	1	1.39381
4	1	37	2	1.44333
4	2	37	1	0.111891
4	2	37	2	0.195223
4	1	38	1	1483.26
4	1	38	2	1615.11
4	2	38	1	1532.47
4	2	38	2	1581.18
5	1	8	1	-1.73503
5	1	8	2	-1.3604
5	2	8	1	-1.75888
5	2	8	2	-1.39748
5	3	8	1	-1.6828
5	3	8	2	-1.22135
5	4	8	1	-1.69546
5	4	8	2	-1.28489
5	5	8	1	-1.73294
5	5	8	2	-1.28045
5	6	8	1	-1.73214
5	6	8	2	-1.27134
5	7	8	1	-1.70527
5	7	8	2	-1.25264
5	8	8	1	-1.67464
5	8	8	2	-1.23023
5	9	8	1	-1.67762
5	9	8	2	-1.21032
5	10	8	1	-1.6468
5	10	8	2	-1.19179
5	11	8	1	-1.67994
5	11	8	2	-1.20884
5	12	8	1	-1.68606
5	12	8	2	-1.23047
5	13	8	1	-1.70761
5	13	8	2	-1.24101
5	14	8	1	-1.71555
5	14	8	2	-1.23377
5	15	8	1	-1.68581
5	15	8	2	-1.23591
5	16	8	1	-1.67407
5	16	8	2	-1.2408
5	1	24	1	-0.0507572
5	1	24	2	0.38381
5	2	24	1	-0.0507572
5	2	24	2	0.38381
5	3	24	1	-0.0507572
5	3	24	2	0.38381
5	4	24	1	-0.0507572
