[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
14	1	-2.54749
14	2	-5.15361
14	3	-4.59423
14	4	-3.77726
14	5	-2.41704
14	6	1.25768
14	7	-1.78625
14	8	0.877085
14	9	3.58241
14	10	1.01525
14	11	-1.79658
14	12	0.384714
14	13	-1.08854
14	14	-0.302594
18	1	83.9512
28	1	-0.376904
28	2	-0.000743985
28	3	0.334904
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
14	1	18	1	-1.78987
14	2	18	1	-1.82415
14	3	18	1	-1.84578
14	4	18	1	-1.86257
14	5	18	1	-1.826
14	6	18	1	-1.76851
14	7	18	1	-1.7899
14	8	18	1	-1.7899
14	9	18	1	-1.7899
14	10	18	1	-1.75955
14	11	18	1	-1.7899
14	12	18	1	-1.79094
14	13	18	1	-1.80735
14	14	18	1	-1.7838
14	1	28	1	260.479
14	1	28	2	149.855
14	1	28	3	99.9336
14	2	28	1	261.138
14	2	28	2	151.264
14	2	28	3	101.308
14	3	28	1	261.14
14	3	28	2	152.058
14	3	28	3	102.979
14	4	28	1	260.353
14	4	28	2	150.28
14	4	28	3	101.196
14	5	28	1	259.621
14	5	28	2	149.063
14	5	28	3	99.5862
14	6	28	1	260.267
14	6	28	2	149.32
14	6	28	3	99.3933
14	7	28	1	257.731
14	7	28	2	147.274
14	7	28	3	98.8645
14	8	28	1	257.752
14	8	28	2	147.314
14	8	28	3	98.9377
14	9	28	1	257.742
14	9	28	2	147.335
14	9	28	3	98.988
14	10	28	1	260.923
14	10	28	2	149.683
14	10	28	3	99.0301
14	11	28	1	257.685
14	11	28	2	147.215
14	11	28	3	98.7962
14	12	28	1	259.424
14	12	28	2	148.681
14	12	28	3	99.0849
14	13	28	1	259.141
14	13	28	2	149.14
14	13	28	3	99.5096
14	14	28	1	259.33
14	14	28	2	148.592
14	14	28	3	98.9451
18	1	28	1	813.354
18	1	28	2	800.633
18	1	28	3	798.147
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
