[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
14	1	1.97933
14	2	-2.22056
14	3	-0.265515
14	4	1.92077
18	1	23.5421
28	1	5.31096
28	2	0.953714
28	3	1.48872
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
14	1	18	1	19.177
14	2	18	1	19.1809
14	3	18	1	19.1715
14	4	18	1	19.3604
14	1	28	1	137.657
14	1	28	2	107.104
14	1	28	3	116.145
14	2	28	1	133.388
14	2	28	2	107.15
14	2	28	3	116.203
14	3	28	1	128.215
14	3	28	2	105.861
14	3	28	3	114.806
14	4	28	1	134.034
14	4	28	2	107.91
14	4	28	3	116.965
18	1	28	1	1307.77
18	1	28	2	1657.28
18	1	28	3	1612.43
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
