[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	96.4536
5	1	-3.738
5	2	-3.69551
5	3	-4.46127
5	4	-4.4092
5	5	-2.98021
5	6	-2.91658
8	1	831.343
24	1	147.651
37	1	470.857
38	1	596.755
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.335077
4	1	5	2	0.335077
4	1	5	3	0.307849
4	1	5	4	0.307849
4	1	5	5	0.270208
4	1	5	6	0.270208
4	1	8	1	1283.86
4	1	24	1	4655.11
4	1	37	1	10.9947
4	1	38	1	1598.14
5	1	8	1	-1.63162
5	2	8	1	-1.63162
5	3	8	1	-1.69623
5	4	8	1	-1.69623
5	5	8	1	-1.75586
5	6	8	1	-1.75586
5	1	24	1	0.49942
5	2	24	1	0.49942
5	3	24	1	0.498648
5	4	24	1	0.498648
5	5	24	1	0.501013
5	6	24	1	0.501013
5	1	37	1	-0.000992864
5	2	37	1	-0.000992864
5	3	37	1	-0.00240245
5	4	37	1	-0.00240245
5	5	37	1	0.0010898
5	6	37	1	0.0010898
5	1	38	1	122.893
5	2	38	1	122.893
5	3	38	1	122.89
5	4	38	1	122.89
5	5	38	1	122.96
5	6	38	1	122.96
8	1	24	1	1346.31
8	1	37	1	-1.77099
8	1	38	1	1126.43
24	1	37	1	21.8559
24	1	38	1	1901.21
37	1	38	1	0.0465558
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
