[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	126.949
5	1	-2.93063
5	2	-2.86756
5	3	-2.97885
5	4	-2.85711
5	5	-2.37091
5	6	-2.83205
5	7	-2.79071
5	8	-1.57579
5	9	-1.75297
5	10	-2.46884
5	11	-1.96688
5	12	-2.01224
5	13	-0.615718
5	14	-1.55862
8	1	367.979
24	1	52.0989
35	1	-1.85359
35	2	-1.82325
35	3	-1.84486
35	4	-1.73419
35	5	-0.128302
35	6	0.486091
35	7	-1.30174
35	8	-0.859611
35	9	0.818193
35	10	1.26318
35	11	0.690419
37	1	335.832
38	1	22.2905
39	1	-0.53234
39	2	-0.324415
39	3	0.366441
39	4	-0.0897464
39	5	0.516214
39	6	0.694599
39	7	-0.0887216
39	8	0.764926
39	9	0.656794
39	10	0.901701
39	11	0.823467
39	12	0.0694312
39	13	0.916127
39	14	1.05078
39	15	2.57903
39	16	1.50872
39	17	0.845224
39	18	1.35758
39	19	1.04881
39	20	1.9897
39	21	1.81082
39	22	1.78306
39	23	1.88048
39	24	1.89606
39	25	2.14188
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.387682
4	1	5	2	0.415388
4	1	5	3	0.415388
4	1	5	4	0.415388
4	1	5	5	0.337569
4	1	5	6	0.415388
4	1	5	7	0.415388
4	1	5	8	0.39965
4	1	5	9	0.377657
4	1	5	10	0.415388
4	1	5	11	0.415388
4	1	5	12	0.415388
4	1	5	13	0.400557
4	1	5	14	0.415345
4	1	8	1	316.063
4	1	24	1	671.045
4	1	35	1	-0.0916987
4	1	35	2	-0.0916987
4	1	35	3	-0.0916987
4	1	35	4	-0.0916987
4	1	35	5	-0.0916987
4	1	35	6	-0.0920402
4	1	35	7	-0.0916987
4	1	35	8	-0.0916987
4	1	35	9	-0.0916987
4	1	35	10	-0.0920402
4	1	35	11	-0.0916987
4	1	37	1	0.164602
4	1	38	1	1087.51
4	1	39	1	-0.0543896
4	1	39	2	-0.0543896
4	1	39	3	-0.0543896
4	1	39	4	-0.0543896
4	1	39	5	-0.0484861
4	1	39	6	-0.0543896
4	1	39	7	-0.0543896
4	1	39	8	-0.0543896
4	1	39	9	-0.0543896
4	1	39	10	-0.0543896
4	1	39	11	-0.0543896
4	1	39	12	-0.0543896
4	1	39	13	-0.0543896
4	1	39	14	-0.0543896
4	1	39	15	-0.0543896
4	1	39	16	-0.0543896
4	1	39	17	-0.0543896
4	1	39	18	-0.0543896
4	1	39	19	-0.0543896
4	1	39	20	-0.0543896
4	1	39	21	-0.0543896
4	1	39	22	-0.0543896
4	1	39	23	-0.0543896
4	1	39	24	-0.0543896
4	1	39	25	-0.0543896
5	1	8	1	6.4671
5	2	8	1	6.34316
5	3	8	1	6.34316
5	4	8	1	6.34316
5	5	8	1	6.49607
5	6	8	1	6.34316
5	7	8	1	6.34316
5	8	8	1	6.34778
5	9	8	1	6.40274
5	10	8	1	6.34316
5	11	8	1	6.34316
5	12	8	1	6.34316
5	13	8	1	6.3474
5	14	8	1	6.34316
5	1	24	1	0.137921
5	2	24	1	0.139358
5	3	24	1	0.139358
5	4	24	1	0.139358
5	5	24	1	0.133708
5	6	24	1	0.139358
5	7	24	1	0.139358
5	8	24	1	0.137161
5	9	24	1	0.138541
5	10	24	1	0.139358
5	11	24	1	0.139358
5	12	24	1	0.139358
5	13	24	1	0.137161
5	14	24	1	0.139358
5	1	35	1	93.105
5	1	35	2	93.0493
5	1	35	3	92.6761
5	1	35	4	92.4664
5	1	35	5	92.7167
5	1	35	6	276.641
5	1	35	7	92.5835
5	1	35	8	92.5535
5	1	35	9	92.4913
5	1	35	10	362.658
5	1	35	11	92.2964
5	2	35	1	-0.23235
5	2	35	2	-0.595632
5	2	35	3	-0.261824
5	2	35	4	-0.533818
5	2	35	5	-0.668917
5	2	35	6	0.448301
5	2	35	7	-0.478336
5	2	35	8	-0.510926
5	2	35	9	-0.747105
