[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	138.718
5	1	-5.15849
5	2	4.77424
5	3	-4.78382
5	4	-4.71815
5	5	-4.484
5	6	-4.26562
5	7	-3.76029
5	8	6.80805
5	9	-2.0003
8	1	488.004
38	1	5.56528
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.267241
4	1	5	2	0.240968
4	1	5	3	0.267241
4	1	5	4	0.267241
4	1	5	5	0.267241
4	1	5	6	0.267241
4	1	5	7	0.267241
4	1	5	8	0.326562
4	1	5	9	0.261347
4	1	8	1	301.974
4	1	38	1	1006.4
5	1	8	1	4.24204
5	2	8	1	4.65426
5	3	8	1	4.24204
5	4	8	1	4.24204
5	5	8	1	4.24204
5	6	8	1	4.24204
5	7	8	1	4.24204
5	8	8	1	4.94612
5	9	8	1	4.25023
5	1	38	1	126.574
5	2	38	1	126.718
5	3	38	1	126.625
5	4	38	1	126.54
5	5	38	1	126.515
5	6	38	1	126.568
5	7	38	1	126.446
5	8	38	1	127.141
5	9	38	1	126.479
8	1	38	1	1049.39
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
