[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
14	1	-0.231682
14	2	-3.38684
14	3	-4.44761
14	4	-1.82108
14	5	4.57483
14	6	-0.824795
18	1	67.9658
28	1	30.7766
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
14	1	18	1	20.8727
14	2	18	1	20.846
14	3	18	1	20.8387
14	4	18	1	20.8641
14	5	18	1	3190.33
14	6	18	1	21.0608
14	1	28	1	87.6422
14	2	28	1	87.7199
14	3	28	1	87.2535
14	4	28	1	87.9901
14	5	28	1	2888.6
14	6	28	1	90.6771
18	1	28	1	2513.67
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
