[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
11	1	10.1753
11	2	10.4824
14	1	4.60059
15	1	-0.647588
17	1	515.976
18	1	1.58603
24	1	26.1233
25	1	-1.53652
26	1	-0.836075
26	2	-2.01563
27	1	-2.13356
28	1	1.08131
29	1	2.42223
29	2	1.76647
30	1	1.91083
34	1	-2.02285
37	1	-1.20666
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
11	1	14	1	-1.39619
11	2	14	1	-1.19983
11	1	15	1	-1.97682
11	2	15	1	-1.94783
11	1	27	1	-0.0216574
11	2	27	1	-0.000306588
11	1	28	1	3.07604
11	2	28	1	0.0153034
11	1	29	1	-0.691648
11	1	29	2	-0.691536
11	2	29	1	-0.058004
11	2	29	2	-0.0580008
11	1	30	1	-0.458776
11	2	30	1	-0.0741285
11	1	34	1	-0.0199076
11	2	34	1	-0.0207135
14	1	15	1	0.267409
14	1	17	1	-1.97856
14	1	18	1	-3.35099
14	1	24	1	-0.339231
14	1	25	1	-0.00417022
14	1	27	1	-0.201828
14	1	28	1	757.043
14	1	29	1	-0.027741
14	1	29	2	-0.027741
14	1	30	1	-0.018297
14	1	34	1	899.232
14	1	37	1	0.000468495
15	1	17	1	0.0165428
15	1	18	1	-1.97041
15	1	24	1	-0.00417022
15	1	25	1	0.448429
15	1	26	1	-0.00010063
15	1	26	2	-0.00010063
15	1	28	1	1.26897
15	1	29	1	-1.18975
15	1	29	2	-1.0816
15	1	30	1	-2.93791e-05
15	1	34	1	-0.032745
17	1	18	1	0.0427844
17	1	24	1	-0.201828
17	1	28	1	-0.516761
17	1	34	1	0.000468495
18	1	24	1	757.043
18	1	25	1	1.26897
18	1	26	1	-0.0608466
18	1	26	2	-0.0608545
18	1	27	1	-0.516761
18	1	28	1	1071.5
18	1	29	1	-0.0376643
18	1	29	2	-0.0349638
18	1	34	1	-0.766409
18	1	37	1	-0.0159969
24	1	25	1	0.267409
24	1	26	1	0.0250769
24	1	26	2	0.0161581
24	1	27	1	-1.97856
24	1	28	1	-3.35099
24	1	29	1	-0.160721
24	1	29	2	-0.161348
24	1	34	1	-0.990971
24	1	37	1	-1.94084
25	1	26	1	0.260355
25	1	26	2	-0.0170468
25	1	27	1	0.0165428
25	1	28	1	-1.97041
25	1	29	1	-1.92118
25	1	29	2	-3.18073
25	1	30	1	-0.177432
25	1	34	1	-0.000607629
25	1	37	1	-0.047883
26	1	27	1	-0.0131422
26	2	27	1	0.0368709
26	1	28	1	0.0139309
26	2	28	1	0.0132135
26	1	29	1	-1.51695
26	1	29	2	-1.94524
26	2	29	1	-1.31402
26	2	29	2	-1.97359
26	1	30	1	-2.82364
26	2	30	1	-1.5165
26	1	34	1	-0.000695129
26	2	34	1	-0.000695129
26	1	37	1	-0.464308
26	2	37	1	-0.456802
27	1	28	1	0.0427844
27	1	29	1	0.0230981
27	1	29	2	0.0137405
27	1	30	1	-0.441964
27	1	34	1	-1.94084
27	1	37	1	2142.52
28	1	29	1	0.279222
28	1	29	2	0.036972
28	1	30	1	1.00865
28	1	34	1	193.269
28	1	37	1	-0.0548789
29	1	30	1	-0.368429
29	2	30	1	-0.30764
29	1	34	1	-0.0235651
29	2	34	1	-0.0235651
29	1	37	1	-6.10033e-06
29	2	37	1	-6.10033e-06
30	1	34	1	-0.00853535
30	1	37	1	-0.0228933
34	1	37	1	-1.97856
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
