[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	307.66
5	1	-3.9786
5	2	-4.49464
5	3	-4.88974
5	4	-1.14924
5	5	-4.24049
5	6	-3.77358
5	7	4.62891
5	8	6.51338
5	9	4.07037
5	10	-2.21375
5	11	-2.63169
5	12	-1.79528
8	1	1593.95
38	1	943.109
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.293892
4	1	5	2	0.293627
4	1	5	3	0.293272
4	1	5	4	0.293798
4	1	5	5	0.293686
4	1	5	6	0.293063
4	1	5	7	0.293651
4	1	5	8	0.22173
4	1	5	9	0.257389
4	1	5	10	0.282174
4	1	5	11	0.281316
4	1	5	12	0.280315
4	1	8	1	20.2085
4	1	38	1	554.948
5	1	8	1	-1.43715
5	2	8	1	-1.4376
5	3	8	1	-1.43796
5	4	8	1	-1.43738
5	5	8	1	-1.43753
5	6	8	1	-1.43813
5	7	8	1	-1.4378
5	8	8	1	-1.24447
5	9	8	1	-1.45199
5	10	8	1	-1.43867
5	11	8	1	-1.4384
5	12	8	1	-1.43582
5	1	38	1	127.123
5	2	38	1	127.113
5	3	38	1	127.113
5	4	38	1	127.194
5	5	38	1	127.116
5	6	38	1	127.103
5	7	38	1	127.039
5	8	38	1	127.098
5	9	38	1	127.143
5	10	38	1	127.136
5	11	38	1	127.113
5	12	38	1	127.135
8	1	38	1	2180.54
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
