[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	4.35324
5	1	-4.37841
5	2	-3.44042
5	3	-3.19198
5	4	-3.40397
5	5	-3.1967
5	6	-3.15055
5	7	-1.99554
5	8	-2.46237
5	9	-1.98986
5	10	-1.09488
5	11	0.0989595
5	12	-0.806445
8	1	568.338
17	1	331.876
18	1	175.094
24	1	2.43794
35	1	-3.06053
35	2	-1.41511
35	3	7.31418
35	4	-2.21996
35	5	-1.77206
35	6	2.33474
35	7	9.32424
35	8	-0.61276
35	9	0.446354
35	10	1.51753
35	11	1.01963
37	1	331.911
38	1	168.477
39	1	-0.536372
39	2	-1.12172
39	3	0.374498
39	4	0.539017
39	5	0.422994
39	6	-0.0652508
39	7	0.679262
39	8	0.321707
39	9	0.108944
39	10	0.455093
39	11	0.0739792
39	12	0.777863
39	13	1.72744
39	14	1.75058
39	15	3.29397
39	16	1.6226
39	17	1.54223
39	18	1.86611
39	19	1.27625
39	20	1.75349
39	21	1.1379
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.284022
4	1	5	2	0.284117
4	1	5	3	0.239539
4	1	5	4	0.284199
4	1	5	5	0.283736
4	1	5	6	0.284185
4	1	5	7	0.241236
4	1	5	8	0.241147
4	1	5	9	0.284039
4	1	5	10	0.270027
4	1	5	11	0.290226
4	1	5	12	0.273317
4	1	8	1	18.6753
4	1	17	1	78.3909
4	1	18	1	92.8385
4	1	24	1	1586.99
4	1	35	1	-0.0917033
4	1	35	2	-0.0916836
4	1	35	3	-0.1311
4	1	35	4	-0.0916832
4	1	35	5	-0.0916849
4	1	35	6	-0.124157
4	1	35	7	-0.132535
4	1	35	8	-0.0916736
4	1	35	9	-0.0920971
4	1	35	10	-0.091705
4	1	35	11	-0.0916636
4	1	37	1	-0.185175
4	1	38	1	567.131
4	1	39	1	-0.0615935
4	1	39	2	-0.0615935
4	1	39	3	-0.0615935
4	1	39	4	-0.0615935
4	1	39	5	-0.0615935
4	1	39	6	-0.0615935
4	1	39	7	-0.0615935
4	1	39	8	-0.0615935
4	1	39	9	-0.0615935
4	1	39	10	-0.0615935
4	1	39	11	-0.0615935
4	1	39	12	-0.0615935
4	1	39	13	-0.0615935
4	1	39	14	-0.0615935
4	1	39	15	-0.0615935
4	1	39	16	-0.0615935
4	1	39	17	-0.0615935
4	1	39	18	-0.0615935
4	1	39	19	-0.0615935
4	1	39	20	-0.0613606
4	1	39	21	-0.0615935
5	1	8	1	-1.3807
5	2	8	1	-1.38062
5	3	8	1	-1.39343
5	4	8	1	-1.38052
5	5	8	1	-1.38092
5	6	8	1	-1.38033
5	7	8	1	-1.4099
5	8	8	1	-1.42346
5	9	8	1	-1.38066
5	10	8	1	-1.38021
5	11	8	1	-1.38069
5	12	8	1	-1.38056
5	1	17	1	-0.00951795
5	2	17	1	-0.00951795
5	3	17	1	-0.00951795
5	4	17	1	-0.00951795
5	5	17	1	-0.00951795
5	6	17	1	-0.00951795
5	7	17	1	-0.00951795
5	8	17	1	-0.00951795
5	9	17	1	-0.00951795
5	10	17	1	-0.00951795
5	11	17	1	-0.00951795
5	12	17	1	-0.00951795
5	1	18	1	0.163874
5	2	18	1	0.163873
5	3	18	1	0.181614
5	4	18	1	0.163874
5	5	18	1	0.16387
5	6	18	1	0.163879
5	7	18	1	0.179456
5	8	18	1	0.181206
5	9	18	1	0.163871
5	10	18	1	0.163844
5	11	18	1	0.163874
5	12	18	1	0.163845
5	1	24	1	0.00653744
5	2	24	1	0.0065367
5	3	24	1	0.00647253
5	4	24	1	0.00653688
5	5	24	1	0.00653587
5	6	24	1	0.00616295
5	7	24	1	0.00641605
5	8	24	1	0.00648979
5	9	24	1	0.00653571
5	10	24	1	0.00654448
5	11	24	1	0.00653752
5	12	24	1	0.0065327
5	1	35	1	-0.642093
5	1	35	2	1.49918
5	1	35	3	72.9929
5	1	35	4	0.736574
5	1	35	5	-0.618595
5	1	35	6	101.265
5	1	35	7	8.91012
5	1	35	8	-0.583705
5	1	35	9	3.6197
5	1	35	10	-0.63176
5	1	35	11	-0.6606
5	2	35	1	1.49918
5	2	35	2	6.70702
5	2	35	3	107.852
5	2	35	4	8.37952
5	2	35	5	0.147229
5	2	35	6	324.19
5	2	35	7	43.6028
5	2	35	8	1.08225
5	2	35	9	82.6747
5	2	35	10	0.140051
5	2	35	11	0.674654
5	3	35	1	72.9929
5	3	35	2	107.852
5	3	35	3	415.838
5	3	35	4	103.941
5	3	35	5	68.045
5	3	35	6	775.136
5	3	35	7	352.222
5	3	35	8	74.4334
5	3	35	9	742.26
5	3	35	10	69.9881
5	3	35	11	218.094
5	4	35	1	0.736574
5	4	35	2	8.37952
5	4	35	3	103.941
5	4	35	4	2.97956
5	4	35	5	-0.438063
5	4	35	6	163.596
