[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	18.5394
5	1	-3.87528
5	2	-2.83011
5	3	-3.53027
5	4	-3.41762
5	5	-3.50394
5	6	-3.41426
5	7	-2.22666
5	8	-3.01971
5	9	-1.69305
5	10	-0.970984
8	1	363.724
17	1	342.704
24	1	53.1455
35	1	-2.54692
35	2	1.36248
35	3	-2.16966
35	4	-2.20496
35	5	-2.09252
35	6	-1.73873
35	7	-1.36562
35	8	0.139876
35	9	0.926842
37	1	342.362
38	1	5.20661
39	1	-0.67377
39	2	-1.40081
39	3	-0.0336179
39	4	-0.269688
39	5	-0.0521704
39	6	-0.857348
39	7	0.0698511
39	8	0.066476
39	9	-0.41265
39	10	-0.717727
39	11	0.660262
39	12	0.0873284
39	13	0.597283
39	14	0.117962
39	15	1.03051
39	16	-0.0536808
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.155448
4	1	5	2	0.125902
4	1	5	3	0.155448
4	1	5	4	0.155448
4	1	5	5	0.155448
4	1	5	6	0.155448
4	1	5	7	0.152583
4	1	5	8	0.155448
4	1	5	9	0.20737
4	1	5	10	0.149446
4	1	8	1	310.453
4	1	17	1	22.6371
4	1	24	1	1743.84
4	1	35	1	-0.0966619
4	1	35	2	0.0750102
4	1	35	3	-0.0966619
4	1	35	4	-0.0966619
4	1	35	5	-0.0966619
4	1	35	6	-0.0966619
4	1	35	7	-0.0966619
4	1	35	8	0.25188
4	1	35	9	-0.0970399
4	1	37	1	2.43846
4	1	38	1	1553.24
4	1	39	1	0.39577
4	1	39	2	0.39577
4	1	39	3	0.39577
4	1	39	4	0.39577
4	1	39	5	0.39577
4	1	39	6	0.39577
4	1	39	7	0.39577
4	1	39	8	0.39577
4	1	39	9	0.39577
4	1	39	10	0.39577
4	1	39	11	0.39577
4	1	39	12	0.39577
4	1	39	13	0.39577
4	1	39	14	0.39577
4	1	39	15	0.39577
4	1	39	16	0.39577
5	1	8	1	4.24204
5	2	8	1	4.65426
5	3	8	1	4.24204
5	4	8	1	4.24204
5	5	8	1	4.24204
5	6	8	1	4.24204
5	7	8	1	4.52851
5	8	8	1	4.24204
5	9	8	1	4.94612
5	10	8	1	4.25023
5	1	17	1	0.0151519
5	2	17	1	0.0151519
5	3	17	1	0.0151519
5	4	17	1	0.0151519
5	5	17	1	0.0151519
5	6	17	1	0.0151519
5	7	17	1	0.0151519
5	8	17	1	0.0151519
5	9	17	1	0.0151519
5	10	17	1	0.0151519
5	1	24	1	0.244355
5	2	24	1	0.243298
5	3	24	1	0.244355
5	4	24	1	0.244355
5	5	24	1	0.244355
5	6	24	1	0.244355
5	7	24	1	0.244249
5	8	24	1	0.244355
5	9	24	1	0.243245
5	10	24	1	0.242874
5	1	35	1	-0.0649472
5	1	35	2	9.82238
5	1	35	3	-0.177004
5	1	35	4	0.00535375
5	1	35	5	-0.0154687
5	1	35	6	-0.152485
5	1	35	7	-0.0311951
5	1	35	8	11.138
5	1	35	9	1.11305
5	2	35	1	9.82238
5	2	35	2	115.087
5	2	35	3	9.64419
5	2	35	4	9.86452
5	2	35	5	9.64011
5	2	35	6	9.53238
5	2	35	7	9.58839
5	2	35	8	48.4192
5	2	35	9	83.3816
5	3	35	1	-0.177004
