[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
14	1	1.78567
14	2	-0.219811
14	3	-2.35495
14	4	-0.525431
14	5	0.152911
14	6	1.96224
15	1	-4.42193
15	2	-3.6124
15	3	-3.26773
15	4	-3.44782
15	5	-3.23553
15	6	-3.73261
15	7	-3.89339
15	8	-3.19882
15	9	-2.22882
15	10	2.70176
15	11	-2.69321
15	12	-2.78081
15	13	-2.02956
15	14	-2.99609
18	1	24.8303
27	1	52.2315
28	1	6.36125
28	2	1.87429
28	3	3.16449
29	1	-2.5277
29	2	-3.2606
29	3	-1.61571
29	4	-1.44064
29	5	-1.56922
29	6	-2.2437
29	7	-1.34427
29	8	-1.12448
29	9	-1.89972
29	10	-1.27401
29	11	-1.98159
29	12	-1.27875
29	13	-0.254019
29	14	-0.278188
29	15	3.73434
29	16	-0.440099
29	17	-0.436875
29	18	-0.1545
29	19	-0.260865
29	20	0.42191
29	21	-0.847193
34	1	-4.57906
34	2	-2.5101
34	3	-4.79595
34	4	-4.3894
34	5	-3.89096
34	6	-0.680475
34	7	-1.49945
34	8	-0.325669
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
14	1	15	1	0.270744
14	1	15	2	0.270826
14	1	15	3	0.226225
14	1	15	4	0.270909
14	1	15	5	0.270437
14	1	15	6	0.182829
14	1	15	7	0.176469
14	1	15	8	0.270943
14	1	15	9	0.227908
14	1	15	10	0.276715
14	1	15	11	0.270467
14	1	15	12	0.227833
14	1	15	13	0.270738
14	1	15	14	0.177108
14	2	15	1	0.195577
14	2	15	2	0.195706
14	2	15	3	0.150741
14	2	15	4	0.195779
14	2	15	5	0.195351
14	2	15	6	0.0933648
14	2	15	7	0.0828152
14	2	15	8	0.195632
14	2	15	9	0.152522
14	2	15	10	0.186613
14	2	15	11	0.19513
14	2	15	12	0.152354
14	2	15	13	0.195657
14	2	15	14	0.0843406
14	3	15	1	0.270916
14	3	15	2	0.271003
14	3	15	3	0.226404
14	3	15	4	0.271085
14	3	15	5	0.270618
14	3	15	6	0.183458
14	3	15	7	0.177359
14	3	15	8	0.271106
14	3	15	9	0.228092
14	3	15	10	0.280449
14	3	15	11	0.270631
14	3	15	12	0.228011
14	3	15	13	0.270918
14	3	15	14	0.177952
14	4	15	1	0.267435
14	4	15	2	0.267514
14	4	15	3	0.222911
14	4	15	4	0.267598
14	4	15	5	0.267122
14	4	15	6	0.179584
14	4	15	7	0.173025
14	4	15	8	0.267647
14	4	15	9	0.224591
14	4	15	10	0.273365
14	4	15	11	0.267178
14	4	15	12	0.224519
14	4	15	13	0.267422
14	4	15	14	0.173704
14	5	15	1	0.284333
14	5	15	2	0.284428
14	5	15	3	0.239832
14	5	15	4	0.284509
14	5	15	5	0.284048
14	5	15	6	0.196238
14	5	15	7	0.190237
14	5	15	8	0.284496
14	5	15	9	0.241528
14	5	15	10	0.295502
14	5	15	11	0.284013
14	5	15	12	0.241438
14	5	15	13	0.28435
14	5	15	14	0.190793
14	6	15	1	0.408414
14	6	15	2	0.408278
14	6	15	3	0.363588
14	6	15	4	0.408407
14	6	15	5	0.407724
14	6	15	6	0.359838
14	6	15	7	0.352961
14	6	15	8	0.409107
14	6	15	9	0.365038
14	6	15	10	0.604301
14	6	15	11	0.408618
14	6	15	12	0.365218
14	6	15	13	0.407998
14	6	15	14	0.354426
14	1	18	1	19.177
14	2	18	1	139.795
14	3	18	1	19.1809
14	4	18	1	20.1905
14	5	18	1	19.1715
14	6	18	1	19.3604
14	1	27	1	-0.000663525
14	2	27	1	-0.172653
14	3	27	1	-0.0853509
14	4	27	1	-0.174562
14	5	27	1	-0.00176732
14	6	27	1	-0.0832145
14	1	28	1	137.657
14	1	28	2	107.104
14	1	28	3	116.145
14	2	28	1	994.281
14	2	28	2	955.243
14	2	28	3	815.963
14	3	28	1	133.388
14	3	28	2	107.15
14	3	28	3	116.203
14	4	28	1	170.083
14	4	28	2	119.28
14	4	28	3	129.896
14	5	28	1	128.215
14	5	28	2	105.861
14	5	28	3	114.806
14	6	28	1	134.034
14	6	28	2	107.91
14	6	28	3	116.965
14	1	29	1	0
14	1	29	2	0
14	1	29	3	0
14	1	29	4	0
14	1	29	5	0
14	1	29	6	0
14	1	29	7	0
14	1	29	8	0
14	1	29	9	0
14	1	29	10	0
14	1	29	11	0
14	1	29	12	0
14	1	29	13	0
14	1	29	14	0
14	1	29	15	0
14	1	29	16	0
14	1	29	17	0
14	1	29	18	0
14	1	29	19	0
14	1	29	20	-2.51919e-06
14	1	29	21	0
14	2	29	1	-0.0199436
14	2	29	2	-0.0199436
14	2	29	3	-0.0199436
14	2	29	4	-0.0199436
14	2	29	5	-0.0199436
14	2	29	6	-0.0199436
14	2	29	7	-0.0199436
14	2	29	8	-0.0199436
14	2	29	9	-0.0199436
14	2	29	10	-0.0199436
14	2	29	11	-0.0199436
14	2	29	12	-0.0199436
14	2	29	13	-0.0199436
14	2	29	14	-0.0199436
14	2	29	15	-0.0199436
14	2	29	16	-0.0199436
14	2	29	17	-0.0199436
14	2	29	18	-0.0199436
14	2	29	19	-0.0199436
14	2	29	20	-0.0199461
14	2	29	21	-0.0199436
14	3	29	1	0
14	3	29	2	0
14	3	29	3	0
14	3	29	4	0
14	3	29	5	0
14	3	29	6	0
14	3	29	7	0
14	3	29	8	0
14	3	29	9	0
14	3	29	10	0
14	3	29	11	0
14	3	29	12	0
14	3	29	13	0
14	3	29	14	0
14	3	29	15	0
14	3	29	16	0
14	3	29	17	0
14	3	29	18	0
14	3	29	19	0
14	3	29	20	-2.51919e-06
14	3	29	21	0
14	4	29	1	-4.70617e-05
14	4	29	2	-4.70617e-05
14	4	29	3	-4.70617e-05
14	4	29	4	-4.70617e-05
14	4	29	5	-4.70617e-05
14	4	29	6	-4.70617e-05
14	4	29	7	-4.70617e-05
14	4	29	8	-4.70617e-05
14	4	29	9	-4.70617e-05
14	4	29	10	-4.70617e-05
14	4	29	11	-4.70617e-05
14	4	29	12	-4.70617e-05
14	4	29	13	-4.70617e-05
14	4	29	14	-4.70617e-05
14	4	29	15	-4.70617e-05
14	4	29	16	-4.70617e-05
14	4	29	17	-4.70617e-05
14	4	29	18	-4.70617e-05
14	4	29	19	-4.70617e-05
14	4	29	20	-4.95809e-05
14	4	29	21	-4.70617e-05
14	5	29	1	0
14	5	29	2	0
14	5	29	3	0
14	5	29	4	0
14	5	29	5	0
14	5	29	6	0
14	5	29	7	0
14	5	29	8	0
14	5	29	9	0
14	5	29	10	0
14	5	29	11	0
14	5	29	12	0
14	5	29	13	0
14	5	29	14	0
14	5	29	15	0
14	5	29	16	0
14	5	29	17	0
14	5	29	18	0
14	5	29	19	0
14	5	29	20	-2.51919e-06
14	5	29	21	0
14	6	29	1	-0.0190312
14	6	29	2	-0.0190312
14	6	29	3	-0.0190312
14	6	29	4	-0.0190312
14	6	29	5	-0.0190312
14	6	29	6	-0.0190312
14	6	29	7	-0.0190312
