[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	305.614
5	1	-5.40156
5	2	-5.91819
5	3	-6.31391
5	4	-2.57244
5	5	-5.66393
5	6	-5.19807
5	7	3.20525
5	8	5.15552
5	9	2.60472
5	10	-3.64329
5	11	-4.06015
5	12	-3.22048
38	1	749.209
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.293892
4	1	5	2	0.293627
4	1	5	3	0.293272
4	1	5	4	0.293798
4	1	5	5	0.293686
4	1	5	6	0.293063
4	1	5	7	0.293651
4	1	5	8	0.22173
4	1	5	9	0.257389
4	1	5	10	0.282174
4	1	5	11	0.281316
4	1	5	12	0.280315
4	1	38	1	2770.34
5	1	38	1	126.957
5	2	38	1	126.946
5	3	38	1	126.945
5	4	38	1	127.029
5	5	38	1	126.948
5	6	38	1	126.937
5	7	38	1	126.874
5	8	38	1	126.946
5	9	38	1	126.996
5	10	38	1	126.97
5	11	38	1	126.95
5	12	38	1	126.97
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
