[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
14	1	5.57782
14	2	7.93832
14	3	-0.735477
14	4	-0.0327732
14	5	-0.0963659
14	6	4.59346
14	7	0.300834
14	8	9.50628
15	1	-3.06245
15	2	-1.09144
15	3	-2.40222
15	4	-2.09204
15	5	-1.55506
15	6	-1.33106
18	1	4.12219
18	2	3.16918
18	3	15.8703
18	4	10.509
27	1	24.5461
28	1	-1.34404
28	2	0.577051
28	3	0.78428
28	4	4.55175
29	1	-1.73053
29	2	-0.010517
29	3	-0.977841
29	4	-0.730732
29	5	0.189432
29	6	0.265976
34	1	-4.67979
34	2	-3.29209
34	3	-1.23179
34	4	0.978743
34	5	-2.07491
34	6	-2.87351
34	7	-1.67131
34	8	-1.79457
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
14	1	15	1	0.429298
14	1	15	2	0.289942
14	1	15	3	0.54796
14	1	15	4	0.562334
14	1	15	5	0.581591
14	1	15	6	0.477127
14	2	15	1	0.401808
14	2	15	2	0.262452
14	2	15	3	0.52047
14	2	15	4	0.534844
14	2	15	5	0.5541
14	2	15	6	0.449636
14	3	15	1	1.60946
14	3	15	2	1.22775
14	3	15	3	1.04986
14	3	15	4	1.06423
14	3	15	5	1.08349
14	3	15	6	1.77887
14	4	15	1	1.8094
14	4	15	2	1.41261
14	4	15	3	1.04243
14	4	15	4	1.0568
14	4	15	5	1.07606
14	4	15	6	1.99529
14	5	15	1	1.21519
14	5	15	2	0.920033
14	5	15	3	1.09362
14	5	15	4	1.108
14	5	15	5	1.12726
14	5	15	6	1.35913
14	6	15	1	0.432441
14	6	15	2	0.293085
14	6	15	3	0.551103
14	6	15	4	0.565477
14	6	15	5	0.584733
14	6	15	6	0.480269
14	7	15	1	1.00841
14	7	15	2	0.895643
14	7	15	3	1.13531
14	7	15	4	1.14968
14	7	15	5	1.16894
14	7	15	6	1.15019
14	8	15	1	0.36287
14	8	15	2	0.223514
14	8	15	3	0.481532
14	8	15	4	0.495906
14	8	15	5	0.515163
14	8	15	6	0.410699
14	1	18	1	-0.280374
14	1	18	2	0.0874683
14	1	18	3	-0.00651598
14	1	18	4	2.18511
14	2	18	1	-0.280374
14	2	18	2	0.0874683
14	2	18	3	-0.00651598
14	2	18	4	2.18938
14	3	18	1	2.66207
14	3	18	2	3.50274
14	3	18	3	2.75359
14	3	18	4	5.95805
14	4	18	1	3.11128
14	4	18	2	4.1657
14	4	18	3	2.9216
14	4	18	4	6.61653
14	5	18	1	2.69372
14	5	18	2	3.54839
14	5	18	3	3.12167
14	5	18	4	6.39657
14	6	18	1	-0.280374
14	6	18	2	0.0874683
14	6	18	3	-0.00651598
14	6	18	4	2.18484
14	7	18	1	3.51395
14	7	18	2	4.72823
14	7	18	3	3.91391
14	7	18	4	8.29458
14	8	18	1	-0.280374
14	8	18	2	0.0887184
14	8	18	3	-0.00512037
14	8	18	4	2.19668
14	1	27	1	-0.000297702
14	2	27	1	-0.000297702
14	3	27	1	-0.0671595
14	4	27	1	-0.141586
14	5	27	1	0.0292916
14	6	27	1	-0.000297702
14	7	27	1	0.0514218
14	8	27	1	-0.000297702
14	1	28	1	3.64643
14	1	28	2	2.71109
14	1	28	3	12.7525
14	1	28	4	14.4704
14	2	28	1	3.64652
14	2	28	2	2.73377
14	2	28	3	12.7909
14	2	28	4	14.5058
14	3	28	1	90.9425
14	3	28	2	189.329
14	3	28	3	43.54
14	3	28	4	231.853
14	4	28	1	170.862
14	4	28	2	277.265
14	4	28	3	108.79
14	4	28	4	333.183
14	5	28	1	31.6694
14	5	28	2	114.593
14	5	28	3	27.6197
14	5	28	4	177.409
14	6	28	1	3.73459
14	6	28	2	2.72299
14	6	28	3	12.8745
14	6	28	4	14.4799
14	7	28	1	35.696
14	7	28	2	130.841
14	7	28	3	34.0953
14	7	28	4	228.303
14	8	28	1	3.78896
14	8	28	2	2.78273
14	8	28	3	13.0868
14	8	28	4	14.5809
14	1	29	1	0
14	1	29	2	0
14	1	29	3	0
14	1	29	4	0
14	1	29	5	0
14	1	29	6	0
14	2	29	1	0
14	2	29	2	0
14	2	29	3	0
14	2	29	4	0
14	2	29	5	0
14	2	29	6	0
14	3	29	1	0.101428
14	3	29	2	0.101428
14	3	29	3	0.101428
14	3	29	4	0.101428
14	3	29	5	0.101428
14	3	29	6	0.101428
14	4	29	1	0.115882
14	4	29	2	0.115882
14	4	29	3	0.115882
14	4	29	4	0.115882
14	4	29	5	0.115882
14	4	29	6	0.115882
14	5	29	1	0.0144011
14	5	29	2	0.0144011
14	5	29	3	0.0144011
14	5	29	4	0.0144011
14	5	29	5	0.0144011
14	5	29	6	0.0144011
14	6	29	1	0
14	6	29	2	0
14	6	29	3	0
14	6	29	4	0
14	6	29	5	0
14	6	29	6	0
14	7	29	1	-0.000202758
14	7	29	2	-0.000202758
14	7	29	3	-0.000202758
14	7	29	4	-0.000202758
14	7	29	5	-0.000202758
14	7	29	6	-0.000202758
14	8	29	1	0
14	8	29	2	0
14	8	29	3	0
14	8	29	4	0
14	8	29	5	0
14	8	29	6	0
14	1	34	1	1.0917
14	1	34	2	0.667898
14	1	34	3	2.73702
14	1	34	4	1.84293
14	1	34	5	4.24794
14	1	34	6	1.417
14	1	34	7	4.32881
14	1	34	8	0.536671
14	2	34	1	0.667898
14	2	34	2	0.314535
14	2	34	3	2.60251
14	2	34	4	1.83617
14	2	34	5	3.45662
14	2	34	6	0.998626
14	2	34	7	3.35933
14	2	34	8	0.115296
14	3	34	1	2.73702
14	3	34	2	2.60251
14	3	34	3	32.3904
14	3	34	4	57.5089
14	3	34	5	45.7686
14	3	34	6	4.14836
14	3	34	7	97.8327
14	3	34	8	4.15085
14	4	34	1	1.84293
14	4	34	2	1.83617
14	4	34	3	57.5089
14	4	34	4	47.3437
14	4	34	5	83.6553
14	4	34	6	2.78495
14	4	34	7	103.012
14	4	34	8	2.9374
14	5	34	1	4.24794
14	5	34	2	3.45662
14	5	34	3	45.7686
14	5	34	4	83.6553
14	5	34	5	88.0686
14	5	34	6	6.92974
14	5	34	7	190.761
14	5	34	8	5.00279
14	6	34	1	1.417
14	6	34	2	0.998626
14	6	34	3	4.14836
14	6	34	4	2.78495
14	6	34	5	6.92974
14	6	34	6	1.75512
