[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
14	1	13.8542
15	1	-2.44836
15	2	-1.20534
15	3	-1.40272
18	1	5.26584
27	1	75.4858
28	1	-2.97539
28	2	-4.37513
29	1	-0.00315365
29	2	1.32496
29	3	1.03578
29	4	0.845375
29	5	0.0645549
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
14	1	15	1	0.394292
14	1	15	2	0.361159
14	1	15	3	0.392984
14	1	18	1	593.109
14	1	27	1	-0.511928
14	1	28	1	1552.15
14	1	28	2	1613.17
14	1	29	1	-0.0626058
14	1	29	2	-0.0626058
14	1	29	3	-0.0626058
14	1	29	4	-0.0626058
14	1	29	5	-0.0626058
15	1	18	1	-1.60289
15	2	18	1	-1.66266
15	3	18	1	-1.58403
15	1	28	1	-1.07622
15	1	28	2	-1.31476
15	2	28	1	-1.05502
15	2	28	2	-1.30448
15	3	28	1	-1.03544
15	3	28	2	-1.25822
15	1	29	1	-0.944183
15	1	29	2	-0.81811
15	1	29	3	-0.972453
15	1	29	4	576.496
15	1	29	5	811.656
15	2	29	1	-0.586578
15	2	29	2	-0.474964
15	2	29	3	-0.615476
15	2	29	4	399.479
15	2	29	5	567.486
15	3	29	1	-1.14864
15	3	29	2	-1.02943
15	3	29	3	-1.1075
15	3	29	4	674.281
15	3	29	5	951.997
18	1	27	1	-0.778995
18	1	28	1	2366.44
18	1	28	2	2268.99
18	1	29	1	-0.0459977
18	1	29	2	-0.0459977
18	1	29	3	-0.0459977
18	1	29	4	-0.0471089
18	1	29	5	-0.0471527
27	1	28	1	0.0734466
27	1	28	2	-0.0508034
27	1	29	1	0.0238052
27	1	29	2	0.0238052
27	1	29	3	0.0238052
27	1	29	4	-0.012889
27	1	29	5	0.0216424
28	1	29	1	0.429012
28	1	29	2	0.395903
28	1	29	3	0.42796
28	1	29	4	0.0630558
28	1	29	5	-0.0616457
28	2	29	1	0.414915
28	2	29	2	0.381806
28	2	29	3	0.413864
28	2	29	4	0.0489592
28	2	29	5	-0.0757423
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
