[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	7.02887
5	1	-2.52635
5	2	-2.53931
5	3	-1.33043
5	4	-1.32418
5	5	-1.74489
5	6	-1.77173
5	7	0.169349
5	8	0.197143
7	1	30.8116
8	1	80.5406
17	1	6.78083
18	1	239.315
24	1	2.54725
27	1	8.7569
34	1	551.2
35	1	0.108947
35	2	0.139579
35	3	-0.817317
35	4	-0.791133
35	5	0.935061
35	6	0.942836
37	1	8.42817
38	1	520.433
39	1	1.67563
39	2	1.67563
39	3	2.82128
39	4	2.82128
39	5	2.5678
39	6	2.5678
39	7	1.8806
39	8	1.84473
39	9	2.24727
39	10	2.24808
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.335077
4	1	5	2	0.335077
4	1	5	3	0.307849
4	1	5	4	0.307849
4	1	5	5	0.336235
4	1	5	6	0.336235
4	1	5	7	0.270208
4	1	5	8	0.270208
4	1	7	1	-1.78551
4	1	8	1	1283.86
4	1	17	1	21.9786
4	1	18	1	1964.65
4	1	24	1	4655.11
4	1	27	1	29.6861
4	1	34	1	0.27815
4	1	35	1	-0.0948078
4	1	35	2	-0.0948078
4	1	35	3	-0.129076
4	1	35	4	-0.129076
4	1	35	5	-0.127077
4	1	35	6	-0.127077
4	1	37	1	11.0208
4	1	38	1	1598.14
4	1	39	1	-0.0398984
4	1	39	2	-0.0398984
4	1	39	3	-0.0398984
4	1	39	4	-0.0398984
4	1	39	5	-0.0398984
4	1	39	6	-0.0398984
4	1	39	7	-0.0398984
4	1	39	8	-0.0398984
4	1	39	9	-0.0398984
4	1	39	10	-0.0398984
5	1	7	1	0.0128254
5	2	7	1	0.0128254
5	3	7	1	0.0128262
5	4	7	1	0.0128262
5	5	7	1	0.0119722
5	6	7	1	0.0119722
5	7	7	1	0.0121927
5	8	7	1	0.0121927
5	1	8	1	-1.63162
5	2	8	1	-1.63162
5	3	8	1	-1.69623
5	4	8	1	-1.69623
5	5	8	1	-1.6108
5	6	8	1	-1.6108
5	7	8	1	-1.75586
5	8	8	1	-1.75586
5	1	17	1	-0.0103568
5	2	17	1	-0.0103568
5	3	17	1	-0.0103568
5	4	17	1	-0.0103568
5	5	17	1	-0.0103568
5	6	17	1	-0.0103568
5	7	17	1	-0.0103568
5	8	17	1	-0.0103568
5	1	18	1	-0.149601
5	2	18	1	-0.149601
5	3	18	1	-0.134843
5	4	18	1	-0.134843
5	5	18	1	-0.162712
5	6	18	1	-0.162712
5	7	18	1	-0.137426
5	8	18	1	-0.137426
5	1	24	1	0.49942
5	2	24	1	0.49942
5	3	24	1	0.498648
5	4	24	1	0.498648
5	5	24	1	0.49942
5	6	24	1	0.49942
5	7	24	1	0.501013
5	8	24	1	0.501013
5	1	34	1	-0.0963369
5	2	34	1	-0.0963369
5	3	34	1	-0.130605
5	4	34	1	-0.130605
5	5	34	1	-0.0915811
5	6	34	1	-0.0915811
5	7	34	1	-0.128606
5	8	34	1	-0.128606
5	1	35	1	1136.23
5	1	35	2	1138.3
5	1	35	3	1245.08
5	1	35	4	1259.1
5	1	35	5	1509.86
5	1	35	6	1530.6
5	2	35	1	1138.3
5	2	35	2	1132.21
5	2	35	3	1240.64
5	2	35	4	1251.76
5	2	35	5	1491.67
5	2	35	6	1516.67
5	3	35	1	1245.08
5	3	35	2	1240.64
5	3	35	3	1389.31
5	3	35	4	1401.34
5	3	35	5	1736.21
5	3	35	6	1762.26
5	4	35	1	1259.1
5	4	35	2	1251.76
5	4	35	3	1401.34
5	4	35	4	1413.18
5	4	35	5	1737.81
5	4	35	6	1767.05
5	5	35	1	1141.61
5	5	35	2	1141.19
5	5	35	3	1259.07
5	5	35	4	1268.86
5	5	35	5	1410.82
5	5	35	6	1426.01
5	6	35	1	1129.23
5	6	35	2	1118.58
5	6	35	3	1241.4
5	6	35	4	1247.02
5	6	35	5	1383.53
5	6	35	6	1403.24
5	7	35	1	1509.86
5	7	35	2	1491.67
5	7	35	3	1736.21
5	7	35	4	1737.81
5	7	35	5	2004.32
5	7	35	6	2032.75
5	8	35	1	1530.6
