[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	22.5586
5	1	-1.83475
5	2	-1.75785
5	3	-1.2806
5	4	-1.20633
8	1	514.332
24	1	61.3569
37	1	385.129
38	1	1.24578
39	1	-1.60804
39	2	0.105454
39	3	-0.86931
39	4	-0.621406
39	5	0.296354
39	6	0.390351
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	1.13539
4	1	5	2	1.14977
4	1	5	3	1.16896
4	1	5	4	1.1836
4	1	8	1	4.68303
4	1	24	1	1751.13
4	1	37	1	-0.187224
4	1	38	1	835.458
4	1	39	1	-0.00617308
4	1	39	2	-0.00617308
4	1	39	3	-0.00617308
4	1	39	4	-0.00617308
4	1	39	5	-0.00617308
4	1	39	6	-0.00617937
5	1	8	1	-0.966601
5	2	8	1	-0.962455
5	3	8	1	-0.896192
5	4	8	1	-0.991899
5	1	24	1	0.852855
5	2	24	1	0.852855
5	3	24	1	0.852855
5	4	24	1	0.852855
5	1	37	1	0.00113738
5	2	37	1	0.00113738
5	3	37	1	0.00113738
5	4	37	1	0.00113738
5	1	38	1	126.868
5	2	38	1	126.885
5	3	38	1	126.977
5	4	38	1	127.103
5	1	39	1	68.1266
5	1	39	2	20.2558
5	1	39	3	0.162171
5	1	39	4	0.442391
5	1	39	5	-0.226278
5	1	39	6	109.177
5	2	39	1	135.617
5	2	39	2	69.8109
5	2	39	3	0.447666
5	2	39	4	0.703035
5	2	39	5	0.315389
5	2	39	6	168.742
5	3	39	1	23.5541
5	3	39	2	12.8189
5	3	39	3	0.374064
5	3	39	4	0.613726
5	3	39	5	-0.098321
5	3	39	6	30.8916
5	4	39	1	32.6243
5	4	39	2	23.7314
5	4	39	3	0.622087
5	4	39	4	0.833026
5	4	39	5	0.212176
5	4	39	6	28.344
8	1	24	1	6.65145
8	1	37	1	-0.693019
8	1	38	1	220.598
8	1	39	1	-0.0394051
8	1	39	2	-0.039167
8	1	39	3	-0.039129
8	1	39	4	-0.039129
8	1	39	5	-0.039129
8	1	39	6	-0.044406
24	1	37	1	24.1479
24	1	38	1	244.972
24	1	39	1	0.0379044
24	1	39	2	0.0379044
24	1	39	3	0.0379044
24	1	39	4	0.0379044
24	1	39	5	0.0379044
24	1	39	6	0.0379044
37	1	38	1	0.293173
37	1	39	1	0.00893343
37	1	39	2	0.0119498
37	1	39	3	0.0115698
37	1	39	4	0.0115698
37	1	39	5	0.0115698
37	1	39	6	0.00891676
38	1	39	1	0.400344
38	1	39	2	0.260047
38	1	39	3	0.518297
38	1	39	4	0.531742
38	1	39	5	0.552716
38	1	39	6	0.448622
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
