[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
14	1	-0.479919
14	2	-3.64404
14	3	-4.69281
14	4	-2.11415
14	5	4.56347
14	6	-1.07135
15	1	-2.70652
15	2	-6.3624
15	3	-3.56667
15	4	-3.14204
15	5	-3.32431
15	6	-0.367865
15	7	-4.12946
15	8	-2.69046
15	9	-1.69112
15	10	-2.90606
15	11	-2.46633
15	12	-2.28438
15	13	-2.42033
15	14	-3.25083
15	15	-0.500911
15	16	-2.90556
15	17	-1.67046
15	18	-1.18527
15	19	-1.98002
18	1	69.4252
28	1	31.7161
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
14	1	15	1	0.285227
14	1	15	2	0.227546
14	1	15	3	0.236331
14	1	15	4	0.28496
14	1	15	5	0.284607
14	1	15	6	0.247064
14	1	15	7	0.226771
14	1	15	8	0.285131
14	1	15	9	0.230592
14	1	15	10	0.28502
14	1	15	11	0.284398
14	1	15	12	0.284873
14	1	15	13	0.284981
14	1	15	14	0.257215
14	1	15	15	0.212871
14	1	15	16	0.248724
14	1	15	17	0.235244
14	1	15	18	0.273494
14	1	15	19	0.229306
14	2	15	1	0.294112
14	2	15	2	0.242405
14	2	15	3	0.254234
14	2	15	4	0.293846
14	2	15	5	0.293494
14	2	15	6	0.255948
14	2	15	7	0.241685
14	2	15	8	0.294017
14	2	15	9	0.263639
14	2	15	10	0.293907
14	2	15	11	0.293285
14	2	15	12	0.29376
14	2	15	13	0.29387
14	2	15	14	0.271177
14	2	15	15	0.221753
14	2	15	16	0.257607
14	2	15	17	0.248501
14	2	15	18	0.282382
14	2	15	19	0.243626
14	3	15	1	0.282326
14	3	15	2	0.224553
14	3	15	3	0.233384
14	3	15	4	0.282055
14	3	15	5	0.281702
14	3	15	6	0.244164
14	3	15	7	0.223773
14	3	15	8	0.282227
14	3	15	9	0.227618
14	3	15	10	0.282116
14	3	15	11	0.281492
14	3	15	12	0.281968
14	3	15	13	0.282073
14	3	15	14	0.254287
14	3	15	15	0.209974
14	3	15	16	0.245826
14	3	15	17	0.232269
14	3	15	18	0.270588
14	3	15	19	0.226318
14	4	15	1	0.329909
14	4	15	2	0.2746
14	4	15	3	0.295413
14	4	15	4	0.329644
14	4	15	5	0.329293
14	4	15	6	0.291743
14	4	15	7	0.273942
14	4	15	8	0.329816
14	4	15	9	0.308098
14	4	15	10	0.329705
14	4	15	11	0.329084
14	4	15	12	0.329559
14	4	15	13	0.329671
14	4	15	14	0.303862
14	4	15	15	0.257547
14	4	15	16	0.293401
14	4	15	17	0.281739
14	4	15	18	0.318182
14	4	15	19	0.276441
14	5	15	1	0.0566906
14	5	15	2	-0.0136979
14	5	15	3	-0.00352615
14	5	15	4	0.0563505
14	5	15	5	0.0559692
14	5	15	6	0.01817
14	5	15	7	-0.0144727
14	5	15	8	0.0565235
14	5	15	9	-0.00999478
14	5	15	10	0.0564096
14	5	15	11	0.055746
14	5	15	12	0.0562398
14	5	15	13	0.0562505
14	5	15	14	0.0169308
14	5	15	15	-0.0159087
14	5	15	16	0.0199147
14	5	15	17	-0.00490463
14	5	15	18	0.0448195
14	5	15	19	-0.0115103
14	6	15	1	0.283451
14	6	15	2	0.2906
14	6	15	3	0.281266
14	6	15	4	0.283175
14	6	15	5	0.28282
14	6	15	6	0.245296
14	6	15	7	0.218631
14	6	15	8	0.283346
14	6	15	9	0.280648
14	6	15	10	0.283235
14	6	15	11	0.282609
14	6	15	12	0.283086
14	6	15	13	0.283146
14	6	15	14	0.249502
14	6	15	15	0.211116
14	6	15	16	0.246964
14	6	15	17	0.228193
14	6	15	18	0.271704
14	6	15	19	0.221567
14	1	18	1	20.8727
14	2	18	1	20.846
14	3	18	1	20.8387
14	4	18	1	20.8641
14	5	18	1	3190.33
14	6	18	1	21.0608
14	1	28	1	87.6422
14	2	28	1	87.7199
14	3	28	1	87.2535
14	4	28	1	87.9901
14	5	28	1	2888.6
14	6	28	1	90.6771
15	1	18	1	-1.43581
15	2	18	1	-1.42945
15	3	18	1	-1.42902
15	4	18	1	-1.43627
15	5	18	1	-1.43663
15	6	18	1	-1.44584
15	7	18	1	-1.42942
15	8	18	1	-1.43605
15	9	18	1	-1.42914
15	10	18	1	-1.4362
15	11	18	1	-1.4368
15	12	18	1	-1.4364
15	13	18	1	-1.43648
15	14	18	1	-1.42936
15	15	18	1	-1.24259
15	16	18	1	-1.45082
15	17	18	1	-1.42925
15	18	18	1	-1.43735
15	19	18	1	-1.42926
15	1	28	1	-0.629339
15	2	28	1	-1.40809
15	3	28	1	-1.06745
15	4	28	1	-0.634095
15	5	28	1	-0.636802
15	6	28	1	-0.413331
15	7	28	1	-1.158
15	8	28	1	-0.552156
15	9	28	1	-1.07622
15	10	28	1	-0.633358
15	11	28	1	-0.726701
15	12	28	1	-0.553512
15	13	28	1	-0.750881
15	14	28	1	-1.13858
15	15	28	1	-0.715912
15	16	28	1	-0.707314
15	17	28	1	-1.16454
15	18	28	1	-0.629626
15	19	28	1	-1.14607
18	1	28	1	2513.67
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
