[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	73.7217
5	1	-3.80285
5	2	-2.38737
5	3	-2.48912
5	4	-0.527188
8	1	857.892
24	1	121.943
37	1	490.143
38	1	211.855
39	1	0.1064
39	2	1.43303
39	3	1.14563
39	4	0.974213
39	5	0.0587551
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.382257
4	1	5	2	0.349412
4	1	5	3	0.381059
4	1	5	4	0.308095
4	1	8	1	802.125
4	1	24	1	4357.81
4	1	37	1	5.35874
4	1	38	1	1613.55
4	1	39	1	-0.0635884
4	1	39	2	-0.0635884
4	1	39	3	-0.0635884
4	1	39	4	-0.0635884
4	1	39	5	-0.0635884
5	1	8	1	-1.67796
5	2	8	1	-1.73873
5	3	8	1	-1.66309
5	4	8	1	-1.76152
5	1	24	1	-0.0994334
5	2	24	1	-0.100119
5	3	24	1	-0.0994327
5	4	24	1	-0.0985595
5	1	37	1	-0.000239758
5	2	37	1	-0.00205501
5	3	37	1	0.000308465
5	4	37	1	0.00112268
5	1	38	1	124.697
5	2	38	1	124.703
5	3	38	1	124.732
5	4	38	1	124.768
5	1	39	1	-0.433425
5	1	39	2	-0.190015
5	1	39	3	-0.48236
5	1	39	4	1589.83
5	1	39	5	1850.83
5	2	39	1	-1.91495
5	2	39	2	-1.65319
5	2	39	3	-2.05058
5	2	39	4	1412.64
5	2	39	5	1566.99
5	3	39	1	6.33821
5	3	39	2	6.41338
5	3	39	3	6.85131
5	3	39	4	1692.58
5	3	39	5	2050.47
5	4	39	1	-1.97909
5	4	39	2	-1.68864
5	4	39	3	-2.07894
5	4	39	4	1273.23
5	4	39	5	1413.53
8	1	24	1	893.799
8	1	37	1	-1.77365
8	1	38	1	978.106
8	1	39	1	-0.0309995
8	1	39	2	-0.0309995
8	1	39	3	-0.0309995
8	1	39	4	-0.0354448
8	1	39	5	-0.0315299
24	1	37	1	24.2333
24	1	38	1	1923.45
24	1	39	1	-0.00298164
24	1	39	2	-0.00298164
24	1	39	3	-0.00298164
24	1	39	4	-0.00298164
24	1	39	5	-0.00298164
37	1	38	1	0.0672043
37	1	39	1	0.0240924
37	1	39	2	0.0240924
37	1	39	3	0.0240924
37	1	39	4	-0.0125555
37	1	39	5	0.0219952
38	1	39	1	0.429407
38	1	39	2	0.396346
38	1	39	3	0.42834
38	1	39	4	0.0628819
38	1	39	5	-0.0618083
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
