[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	96.4935
5	1	-4.1797
5	2	-4.16785
5	3	-2.83633
5	4	-2.81045
5	5	-3.10833
5	6	-3.11751
5	7	-1.34682
5	8	-1.29097
8	1	831.363
24	1	147.652
37	1	470.903
38	1	596.348
39	1	-0.359622
39	2	-0.359623
39	3	0.786392
39	4	0.786391
39	5	0.525172
39	6	0.525171
39	7	1.30421
39	8	1.27125
39	9	-0.805853
39	10	-0.797648
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.335077
4	1	5	2	0.335077
4	1	5	3	0.307849
4	1	5	4	0.307849
4	1	5	5	0.336235
4	1	5	6	0.336235
4	1	5	7	0.270208
4	1	5	8	0.270208
4	1	8	1	1283.86
4	1	24	1	4655.11
4	1	37	1	10.9947
4	1	38	1	1598.14
4	1	39	1	-0.0398984
4	1	39	2	-0.0398984
4	1	39	3	-0.0398984
4	1	39	4	-0.0398984
4	1	39	5	-0.0398984
4	1	39	6	-0.0398984
4	1	39	7	-0.0398984
4	1	39	8	-0.0398984
4	1	39	9	-0.0398984
4	1	39	10	-0.0398984
5	1	8	1	-1.63162
5	2	8	1	-1.63162
5	3	8	1	-1.69623
5	4	8	1	-1.69623
5	5	8	1	-1.6108
5	6	8	1	-1.6108
5	7	8	1	-1.75586
5	8	8	1	-1.75586
5	1	24	1	0.49942
5	2	24	1	0.49942
5	3	24	1	0.498648
5	4	24	1	0.498648
5	5	24	1	0.49942
5	6	24	1	0.49942
5	7	24	1	0.501013
5	8	24	1	0.501013
5	1	37	1	-0.000992864
5	2	37	1	-0.000992864
5	3	37	1	-0.00240245
5	4	37	1	-0.00240245
5	5	37	1	0.000213361
5	6	37	1	0.000213361
5	7	37	1	0.0010898
5	8	37	1	0.0010898
5	1	38	1	122.893
5	2	38	1	122.893
5	3	38	1	122.89
5	4	38	1	122.89
5	5	38	1	122.946
5	6	38	1	122.946
5	7	38	1	122.96
5	8	38	1	122.96
5	1	39	1	-0.0557302
5	1	39	2	-0.0557302
5	1	39	3	0.1633
5	1	39	4	0.1633
5	1	39	5	-0.0987457
5	1	39	6	-0.0987457
5	1	39	7	2106.12
5	1	39	8	2059.26
5	1	39	9	2376.66
5	1	39	10	2336.76
5	2	39	1	-0.0272903
5	2	39	2	-0.0272903
5	2	39	3	0.182442
5	2	39	4	0.182442
5	2	39	5	-0.0673328
5	2	39	6	-0.0673328
5	2	39	7	2106.95
5	2	39	8	2061.33
5	2	39	9	2383.15
5	2	39	10	2344.24
5	3	39	1	-1.88617
5	3	39	2	-1.88617
5	3	39	3	-1.64099
5	3	39	4	-1.64099
5	3	39	5	-2.01001
5	3	39	6	-2.01001
5	3	39	7	1932.62
5	3	39	8	1891.94
5	3	39	9	2083.07
5	3	39	10	2060.23
5	4	39	1	-1.86857
5	4	39	2	-1.86857
5	4	39	3	-1.62431
5	4	39	4	-1.62431
5	4	39	5	-1.99419
5	4	39	6	-1.99419
5	4	39	7	1932.81
5	4	39	8	1894.04
5	4	39	9	2087.17
5	4	39	10	2065.74
5	5	39	1	8.85212
5	5	39	2	8.85212
5	5	39	3	8.90294
5	5	39	4	8.90294
5	5	39	5	9.40082
5	5	39	6	9.40082
5	5	39	7	2197.67
5	5	39	8	2158.08
5	5	39	9	2568.93
5	5	39	10	2526.39
5	6	39	1	8.8816
5	6	39	2	8.8816
5	6	39	3	8.92101
5	6	39	4	8.92101
5	6	39	5	9.44422
5	6	39	6	9.44422
5	6	39	7	2198.36
5	6	39	8	2159.28
5	6	39	9	2572.86
5	6	39	10	2530.45
5	7	39	1	-1.97932
5	7	39	2	-1.97932
5	7	39	3	-1.72463
5	7	39	4	-1.72463
5	7	39	5	-2.0535
5	7	39	6	-2.0535
5	7	39	7	1765.7
5	7	39	8	1746.66
5	7	39	9	1890.98
5	7	39	10	1886.14
5	8	39	1	-1.98824
5	8	39	2	-1.98824
5	8	39	3	-1.71897
5	8	39	4	-1.71897
5	8	39	5	-2.06995
5	8	39	6	-2.06995
5	8	39	7	1764.78
5	8	39	8	1748.25
